,building_id,timestamp,meter_reading,anomaly
97,894,2016-01-01 00:00:00,,0
297,894,2016-01-01 01:00:00,62.0,0
495,894,2016-01-01 02:00:00,62.0,0
694,894,2016-01-01 03:00:00,62.0,0
893,894,2016-01-01 04:00:00,62.0,0
1092,894,2016-01-01 05:00:00,61.0,0
1291,894,2016-01-01 06:00:00,62.0,0
1490,894,2016-01-01 07:00:00,63.0,0
1689,894,2016-01-01 08:00:00,61.0,0
1888,894,2016-01-01 09:00:00,63.0,0
2087,894,2016-01-01 10:00:00,62.0,0
2286,894,2016-01-01 11:00:00,62.0,0
2485,894,2016-01-01 12:00:00,63.0,0
2684,894,2016-01-01 13:00:00,62.0,0
2883,894,2016-01-01 14:00:00,63.0,0
3082,894,2016-01-01 15:00:00,62.0,0
3281,894,2016-01-01 16:00:00,63.0,0
3480,894,2016-01-01 17:00:00,62.0,0
3679,894,2016-01-01 18:00:00,63.0,0
3878,894,2016-01-01 19:00:00,62.0,0
4077,894,2016-01-01 20:00:00,62.0,0
4276,894,2016-01-01 21:00:00,63.0,0
4475,894,2016-01-01 22:00:00,62.0,0
4674,894,2016-01-01 23:00:00,62.0,0
4873,894,2016-01-02 00:00:00,62.0,0
5072,894,2016-01-02 01:00:00,62.0,0
5270,894,2016-01-02 02:00:00,62.0,0
5469,894,2016-01-02 03:00:00,61.0,0
5668,894,2016-01-02 04:00:00,63.0,0
5867,894,2016-01-02 05:00:00,61.0,0
6066,894,2016-01-02 06:00:00,62.0,0
6265,894,2016-01-02 07:00:00,62.0,0
6464,894,2016-01-02 08:00:00,62.0,0
6663,894,2016-01-02 09:00:00,63.0,0
6862,894,2016-01-02 10:00:00,62.0,0
7061,894,2016-01-02 11:00:00,62.0,0
7260,894,2016-01-02 12:00:00,62.0,0
7459,894,2016-01-02 13:00:00,63.0,0
7658,894,2016-01-02 14:00:00,63.0,0
7857,894,2016-01-02 15:00:00,63.0,0
8056,894,2016-01-02 16:00:00,63.0,0
8255,894,2016-01-02 17:00:00,63.0,0
8454,894,2016-01-02 18:00:00,62.0,0
8653,894,2016-01-02 19:00:00,63.0,0
8852,894,2016-01-02 20:00:00,62.0,0
9051,894,2016-01-02 21:00:00,63.0,0
9250,894,2016-01-02 22:00:00,61.0,0
9449,894,2016-01-02 23:00:00,62.0,0
9648,894,2016-01-03 00:00:00,61.0,0
9847,894,2016-01-03 01:00:00,61.0,0
10045,894,2016-01-03 02:00:00,62.0,0
10244,894,2016-01-03 03:00:00,62.0,0
10443,894,2016-01-03 04:00:00,61.0,0
10642,894,2016-01-03 05:00:00,62.0,0
10841,894,2016-01-03 06:00:00,61.0,0
11040,894,2016-01-03 07:00:00,63.0,0
11239,894,2016-01-03 08:00:00,62.0,0
11438,894,2016-01-03 09:00:00,63.0,0
11637,894,2016-01-03 10:00:00,63.0,0
11836,894,2016-01-03 11:00:00,63.0,0
12035,894,2016-01-03 12:00:00,63.0,0
12234,894,2016-01-03 13:00:00,63.0,0
12433,894,2016-01-03 14:00:00,63.0,0
12632,894,2016-01-03 15:00:00,64.0,0
12831,894,2016-01-03 16:00:00,64.0,0
13030,894,2016-01-03 17:00:00,63.0,0
13229,894,2016-01-03 18:00:00,63.0,0
13428,894,2016-01-03 19:00:00,63.0,0
13627,894,2016-01-03 20:00:00,63.0,0
13826,894,2016-01-03 21:00:00,63.0,0
14025,894,2016-01-03 22:00:00,62.0,0
14224,894,2016-01-03 23:00:00,1.0,1
14423,894,2016-01-04 00:00:00,1.0,1
14622,894,2016-01-04 01:00:00,1.0,1
14820,894,2016-01-04 02:00:00,1.0,1
15019,894,2016-01-04 03:00:00,1.0,1
15218,894,2016-01-04 04:00:00,1.0,1
15417,894,2016-01-04 05:00:00,1.0,1
15615,894,2016-01-04 06:00:00,1.0,1
15813,894,2016-01-04 07:00:00,63.0,0
16012,894,2016-01-04 08:00:00,64.0,0
16211,894,2016-01-04 09:00:00,67.0,0
16410,894,2016-01-04 10:00:00,68.0,0
16609,894,2016-01-04 11:00:00,69.0,0
16808,894,2016-01-04 12:00:00,69.0,0
17007,894,2016-01-04 13:00:00,69.0,0
17206,894,2016-01-04 14:00:00,69.0,0
17405,894,2016-01-04 15:00:00,71.0,0
17604,894,2016-01-04 16:00:00,69.0,0
17803,894,2016-01-04 17:00:00,68.0,0
18002,894,2016-01-04 18:00:00,65.0,0
18201,894,2016-01-04 19:00:00,63.0,0
18400,894,2016-01-04 20:00:00,64.0,0
18599,894,2016-01-04 21:00:00,64.0,0
18798,894,2016-01-04 22:00:00,63.0,0
18997,894,2016-01-04 23:00:00,63.0,0
19196,894,2016-01-05 00:00:00,62.0,0
19395,894,2016-01-05 01:00:00,60.0,0
19593,894,2016-01-05 02:00:00,61.0,0
19792,894,2016-01-05 03:00:00,60.0,0
19991,894,2016-01-05 04:00:00,60.0,0
20190,894,2016-01-05 05:00:00,60.0,0
20389,894,2016-01-05 06:00:00,61.0,0
20588,894,2016-01-05 07:00:00,60.0,0
20787,894,2016-01-05 08:00:00,63.0,0
20986,894,2016-01-05 09:00:00,65.0,0
21185,894,2016-01-05 10:00:00,69.0,0
21384,894,2016-01-05 11:00:00,68.0,0
21583,894,2016-01-05 12:00:00,72.0,0
21782,894,2016-01-05 13:00:00,68.0,0
21981,894,2016-01-05 14:00:00,71.0,0
22180,894,2016-01-05 15:00:00,69.0,0
22379,894,2016-01-05 16:00:00,70.0,0
22578,894,2016-01-05 17:00:00,68.0,0
22777,894,2016-01-05 18:00:00,65.0,0
22976,894,2016-01-05 19:00:00,63.0,0
23175,894,2016-01-05 20:00:00,62.0,0
23374,894,2016-01-05 21:00:00,63.0,0
23573,894,2016-01-05 22:00:00,61.0,0
23772,894,2016-01-05 23:00:00,62.0,0
23971,894,2016-01-06 00:00:00,61.0,0
24170,894,2016-01-06 01:00:00,61.0,0
24368,894,2016-01-06 02:00:00,61.0,0
24567,894,2016-01-06 03:00:00,60.0,0
24766,894,2016-01-06 04:00:00,61.0,0
24965,894,2016-01-06 05:00:00,60.0,0
25163,894,2016-01-06 06:00:00,61.0,0
25362,894,2016-01-06 07:00:00,61.0,0
25561,894,2016-01-06 08:00:00,64.0,0
25760,894,2016-01-06 09:00:00,67.0,0
25958,894,2016-01-06 10:00:00,69.0,0
26156,894,2016-01-06 11:00:00,69.0,0
26355,894,2016-01-06 12:00:00,71.0,0
26554,894,2016-01-06 13:00:00,70.0,0
26753,894,2016-01-06 14:00:00,74.0,0
26952,894,2016-01-06 15:00:00,71.0,0
27151,894,2016-01-06 16:00:00,71.0,0
27350,894,2016-01-06 17:00:00,68.0,0
27549,894,2016-01-06 18:00:00,65.0,0
27748,894,2016-01-06 19:00:00,63.0,0
27947,894,2016-01-06 20:00:00,63.0,0
28146,894,2016-01-06 21:00:00,63.0,0
28345,894,2016-01-06 22:00:00,61.0,0
28544,894,2016-01-06 23:00:00,61.0,0
28741,894,2016-01-07 00:00:00,60.0,0
28938,894,2016-01-07 01:00:00,60.0,0
29134,894,2016-01-07 02:00:00,60.0,0
29331,894,2016-01-07 03:00:00,61.0,0
29528,894,2016-01-07 04:00:00,60.0,0
29725,894,2016-01-07 05:00:00,60.0,0
29921,894,2016-01-07 06:00:00,60.0,0
30118,894,2016-01-07 07:00:00,61.0,0
30315,894,2016-01-07 08:00:00,63.0,0
30512,894,2016-01-07 09:00:00,67.0,0
30709,894,2016-01-07 10:00:00,69.0,0
30906,894,2016-01-07 11:00:00,70.0,0
31103,894,2016-01-07 12:00:00,70.0,0
31300,894,2016-01-07 13:00:00,71.0,0
31497,894,2016-01-07 14:00:00,71.0,0
31694,894,2016-01-07 15:00:00,71.0,0
31891,894,2016-01-07 16:00:00,72.0,0
32088,894,2016-01-07 17:00:00,70.0,0
32285,894,2016-01-07 18:00:00,66.0,0
32482,894,2016-01-07 19:00:00,64.0,0
32679,894,2016-01-07 20:00:00,62.0,0
32876,894,2016-01-07 21:00:00,63.0,0
33073,894,2016-01-07 22:00:00,61.0,0
33270,894,2016-01-07 23:00:00,61.0,0
33467,894,2016-01-08 00:00:00,61.0,0
33664,894,2016-01-08 01:00:00,60.0,0
33860,894,2016-01-08 02:00:00,61.0,0
34057,894,2016-01-08 03:00:00,60.0,0
34254,894,2016-01-08 04:00:00,61.0,0
34451,894,2016-01-08 05:00:00,60.0,0
34647,894,2016-01-08 06:00:00,60.0,0
34843,894,2016-01-08 07:00:00,61.0,0
35039,894,2016-01-08 08:00:00,63.0,0
35236,894,2016-01-08 09:00:00,67.0,0
35433,894,2016-01-08 10:00:00,69.0,0
35630,894,2016-01-08 11:00:00,70.0,0
35827,894,2016-01-08 12:00:00,70.0,0
36024,894,2016-01-08 13:00:00,69.0,0
36221,894,2016-01-08 14:00:00,71.0,0
36418,894,2016-01-08 15:00:00,71.0,0
36615,894,2016-01-08 16:00:00,70.0,0
36812,894,2016-01-08 17:00:00,69.0,0
37009,894,2016-01-08 18:00:00,65.0,0
