,building_id,timestamp,meter_reading,anomaly
90,884,2016-01-01 00:00:00,,0
290,884,2016-01-01 01:00:00,29.0,0
488,884,2016-01-01 02:00:00,29.0,0
687,884,2016-01-01 03:00:00,30.0,0
886,884,2016-01-01 04:00:00,29.0,0
1085,884,2016-01-01 05:00:00,29.0,0
1284,884,2016-01-01 06:00:00,30.0,0
1483,884,2016-01-01 07:00:00,30.0,0
1682,884,2016-01-01 08:00:00,31.0,0
1881,884,2016-01-01 09:00:00,30.0,0
2080,884,2016-01-01 10:00:00,31.0,0
2279,884,2016-01-01 11:00:00,30.0,0
2478,884,2016-01-01 12:00:00,31.0,0
2677,884,2016-01-01 13:00:00,32.0,0
2876,884,2016-01-01 14:00:00,31.0,0
3075,884,2016-01-01 15:00:00,32.0,0
3274,884,2016-01-01 16:00:00,30.0,0
3473,884,2016-01-01 17:00:00,31.0,0
3672,884,2016-01-01 18:00:00,31.0,0
3871,884,2016-01-01 19:00:00,31.0,0
4070,884,2016-01-01 20:00:00,30.0,0
4269,884,2016-01-01 21:00:00,31.0,0
4468,884,2016-01-01 22:00:00,30.0,0
4667,884,2016-01-01 23:00:00,31.0,0
4866,884,2016-01-02 00:00:00,30.0,0
5065,884,2016-01-02 01:00:00,29.0,0
5263,884,2016-01-02 02:00:00,29.0,0
5462,884,2016-01-02 03:00:00,29.0,0
5661,884,2016-01-02 04:00:00,30.0,0
5860,884,2016-01-02 05:00:00,29.0,0
6059,884,2016-01-02 06:00:00,29.0,0
6258,884,2016-01-02 07:00:00,30.0,0
6457,884,2016-01-02 08:00:00,31.0,0
6656,884,2016-01-02 09:00:00,31.0,0
6855,884,2016-01-02 10:00:00,30.0,0
7054,884,2016-01-02 11:00:00,31.0,0
7253,884,2016-01-02 12:00:00,30.0,0
7452,884,2016-01-02 13:00:00,31.0,0
7651,884,2016-01-02 14:00:00,30.0,0
7850,884,2016-01-02 15:00:00,31.0,0
8049,884,2016-01-02 16:00:00,30.0,0
8248,884,2016-01-02 17:00:00,30.0,0
8447,884,2016-01-02 18:00:00,30.0,0
8646,884,2016-01-02 19:00:00,31.0,0
8845,884,2016-01-02 20:00:00,30.0,0
9044,884,2016-01-02 21:00:00,31.0,0
9243,884,2016-01-02 22:00:00,30.0,0
9442,884,2016-01-02 23:00:00,31.0,0
