,building_id,timestamp,meter_reading,anomaly
141,1073,2016-01-01 00:00:00,98.0,0
339,1073,2016-01-01 01:00:00,98.0,0
538,1073,2016-01-01 02:00:00,98.0,0
737,1073,2016-01-01 03:00:00,97.0,0
936,1073,2016-01-01 04:00:00,98.0,0
1135,1073,2016-01-01 05:00:00,97.0,0
1334,1073,2016-01-01 06:00:00,97.0,0
1533,1073,2016-01-01 07:00:00,97.0,0
1732,1073,2016-01-01 08:00:00,97.0,0
1931,1073,2016-01-01 09:00:00,97.0,0
2130,1073,2016-01-01 10:00:00,98.0,0
2329,1073,2016-01-01 11:00:00,99.0,0
2528,1073,2016-01-01 12:00:00,99.0,0
2727,1073,2016-01-01 13:00:00,100.0,0
2926,1073,2016-01-01 14:00:00,99.0,0
3125,1073,2016-01-01 15:00:00,101.0,0
3324,1073,2016-01-01 16:00:00,100.0,0
3523,1073,2016-01-01 17:00:00,101.0,0
3722,1073,2016-01-01 18:00:00,100.0,0
3921,1073,2016-01-01 19:00:00,99.0,0
4120,1073,2016-01-01 20:00:00,100.0,0
4319,1073,2016-01-01 21:00:00,99.0,0
4518,1073,2016-01-01 22:00:00,98.0,0
4717,1073,2016-01-01 23:00:00,99.0,0
4916,1073,2016-01-02 00:00:00,99.0,0
5114,1073,2016-01-02 01:00:00,99.0,0
5313,1073,2016-01-02 02:00:00,98.0,0
5512,1073,2016-01-02 03:00:00,99.0,0
5711,1073,2016-01-02 04:00:00,98.0,0
5910,1073,2016-01-02 05:00:00,97.0,0
6109,1073,2016-01-02 06:00:00,99.0,0
6308,1073,2016-01-02 07:00:00,98.0,0
6507,1073,2016-01-02 08:00:00,97.0,0
6706,1073,2016-01-02 09:00:00,98.0,0
6905,1073,2016-01-02 10:00:00,99.0,0
7104,1073,2016-01-02 11:00:00,98.0,0
7303,1073,2016-01-02 12:00:00,99.0,0
7502,1073,2016-01-02 13:00:00,99.0,0
7701,1073,2016-01-02 14:00:00,100.0,0
7900,1073,2016-01-02 15:00:00,103.0,0
8099,1073,2016-01-02 16:00:00,104.0,0
8298,1073,2016-01-02 17:00:00,101.0,0
8497,1073,2016-01-02 18:00:00,102.0,0
8696,1073,2016-01-02 19:00:00,102.0,0
8895,1073,2016-01-02 20:00:00,102.0,0
9094,1073,2016-01-02 21:00:00,102.0,0
9293,1073,2016-01-02 22:00:00,101.0,0
9492,1073,2016-01-02 23:00:00,100.0,0
9691,1073,2016-01-03 00:00:00,100.0,0
9889,1073,2016-01-03 01:00:00,99.0,0
10088,1073,2016-01-03 02:00:00,98.0,0
10287,1073,2016-01-03 03:00:00,98.0,0
10486,1073,2016-01-03 04:00:00,98.0,0
10685,1073,2016-01-03 05:00:00,98.0,0
10884,1073,2016-01-03 06:00:00,98.0,0
11083,1073,2016-01-03 07:00:00,98.0,0
11282,1073,2016-01-03 08:00:00,97.0,0
11481,1073,2016-01-03 09:00:00,98.0,0
11680,1073,2016-01-03 10:00:00,99.0,0
11879,1073,2016-01-03 11:00:00,98.0,0
12078,1073,2016-01-03 12:00:00,99.0,0
12277,1073,2016-01-03 13:00:00,101.0,0
12476,1073,2016-01-03 14:00:00,100.0,0
12675,1073,2016-01-03 15:00:00,101.0,0
12874,1073,2016-01-03 16:00:00,102.0,0
13073,1073,2016-01-03 17:00:00,101.0,0
13272,1073,2016-01-03 18:00:00,102.0,0
13471,1073,2016-01-03 19:00:00,102.0,0
13670,1073,2016-01-03 20:00:00,102.0,0
13869,1073,2016-01-03 21:00:00,101.0,0
14068,1073,2016-01-03 22:00:00,101.0,0
14267,1073,2016-01-03 23:00:00,100.0,0
14466,1073,2016-01-04 00:00:00,100.0,0
14664,1073,2016-01-04 01:00:00,99.0,0
14863,1073,2016-01-04 02:00:00,99.0,0
15062,1073,2016-01-04 03:00:00,98.0,0
15261,1073,2016-01-04 04:00:00,98.0,0
15460,1073,2016-01-04 05:00:00,98.0,0
15658,1073,2016-01-04 06:00:00,98.0,0
15856,1073,2016-01-04 07:00:00,98.0,0
16055,1073,2016-01-04 08:00:00,100.0,0
16254,1073,2016-01-04 09:00:00,103.0,0
16453,1073,2016-01-04 10:00:00,110.0,0
16652,1073,2016-01-04 11:00:00,115.0,0
16851,1073,2016-01-04 12:00:00,119.0,0
17050,1073,2016-01-04 13:00:00,121.0,0
17249,1073,2016-01-04 14:00:00,119.0,0
17448,1073,2016-01-04 15:00:00,121.0,0
17647,1073,2016-01-04 16:00:00,120.0,0
17846,1073,2016-01-04 17:00:00,120.0,0
18045,1073,2016-01-04 18:00:00,116.0,0
18244,1073,2016-01-04 19:00:00,110.0,0
18443,1073,2016-01-04 20:00:00,108.0,0
18642,1073,2016-01-04 21:00:00,107.0,0
18841,1073,2016-01-04 22:00:00,104.0,0
19040,1073,2016-01-04 23:00:00,103.0,0
19239,1073,2016-01-05 00:00:00,102.0,0
19437,1073,2016-01-05 01:00:00,101.0,0
19636,1073,2016-01-05 02:00:00,100.0,0
19835,1073,2016-01-05 03:00:00,100.0,0
20034,1073,2016-01-05 04:00:00,100.0,0
20233,1073,2016-01-05 05:00:00,100.0,0
20432,1073,2016-01-05 06:00:00,99.0,0
20631,1073,2016-01-05 07:00:00,100.0,0
20830,1073,2016-01-05 08:00:00,103.0,0
