,building_id,timestamp,meter_reading,anomaly
83,827,2016-01-01 00:00:00,31.667,0
283,827,2016-01-01 01:00:00,31.667,0
481,827,2016-01-01 02:00:00,31.667,0
680,827,2016-01-01 03:00:00,31.667,0
879,827,2016-01-01 04:00:00,31.667,0
1078,827,2016-01-01 05:00:00,31.667,0
1277,827,2016-01-01 06:00:00,31.667,0
1476,827,2016-01-01 07:00:00,31.667,0
1675,827,2016-01-01 08:00:00,31.667,0
1874,827,2016-01-01 09:00:00,31.667,0
2073,827,2016-01-01 10:00:00,31.667,0
2272,827,2016-01-01 11:00:00,31.667,0
2471,827,2016-01-01 12:00:00,31.667,0
2670,827,2016-01-01 13:00:00,31.667,0
2869,827,2016-01-01 14:00:00,31.667,0
3068,827,2016-01-01 15:00:00,31.667,0
3267,827,2016-01-01 16:00:00,31.667,0
3466,827,2016-01-01 17:00:00,31.667,0
3665,827,2016-01-01 18:00:00,31.667,0
3864,827,2016-01-01 19:00:00,31.667,0
4063,827,2016-01-01 20:00:00,31.667,0
4262,827,2016-01-01 21:00:00,31.667,0
4461,827,2016-01-01 22:00:00,31.667,0
4660,827,2016-01-01 23:00:00,31.667,0
4859,827,2016-01-02 00:00:00,21.75,0
5058,827,2016-01-02 01:00:00,21.75,0
5256,827,2016-01-02 02:00:00,21.75,0
5455,827,2016-01-02 03:00:00,21.75,0
5654,827,2016-01-02 04:00:00,21.75,0
5853,827,2016-01-02 05:00:00,21.75,0
6052,827,2016-01-02 06:00:00,21.75,0
6251,827,2016-01-02 07:00:00,21.75,0
6450,827,2016-01-02 08:00:00,21.75,0
6649,827,2016-01-02 09:00:00,21.75,0
6848,827,2016-01-02 10:00:00,21.75,0
7047,827,2016-01-02 11:00:00,21.75,0
7246,827,2016-01-02 12:00:00,21.75,0
7445,827,2016-01-02 13:00:00,21.75,0
7644,827,2016-01-02 14:00:00,21.75,0
7843,827,2016-01-02 15:00:00,21.75,0
8042,827,2016-01-02 16:00:00,21.75,0
8241,827,2016-01-02 17:00:00,21.75,0
8440,827,2016-01-02 18:00:00,21.75,0
8639,827,2016-01-02 19:00:00,21.75,0
8838,827,2016-01-02 20:00:00,21.75,0
9037,827,2016-01-02 21:00:00,21.75,0
9236,827,2016-01-02 22:00:00,21.75,0
9435,827,2016-01-02 23:00:00,21.75,0
9634,827,2016-01-03 00:00:00,19.125,0
9833,827,2016-01-03 01:00:00,19.125,0
10031,827,2016-01-03 02:00:00,19.125,0
10230,827,2016-01-03 03:00:00,19.125,0
10429,827,2016-01-03 04:00:00,19.125,0
10628,827,2016-01-03 05:00:00,19.125,0
10827,827,2016-01-03 06:00:00,19.125,0
11026,827,2016-01-03 07:00:00,19.125,0
11225,827,2016-01-03 08:00:00,19.125,0
11424,827,2016-01-03 09:00:00,19.125,0
11623,827,2016-01-03 10:00:00,19.125,0
11822,827,2016-01-03 11:00:00,19.125,0
12021,827,2016-01-03 12:00:00,19.125,0
12220,827,2016-01-03 13:00:00,19.125,0
12419,827,2016-01-03 14:00:00,19.125,0
12618,827,2016-01-03 15:00:00,19.125,0
12817,827,2016-01-03 16:00:00,19.125,0
13016,827,2016-01-03 17:00:00,19.125,0
13215,827,2016-01-03 18:00:00,19.125,0
13414,827,2016-01-03 19:00:00,19.125,0
13613,827,2016-01-03 20:00:00,19.125,0
13812,827,2016-01-03 21:00:00,19.125,0
14011,827,2016-01-03 22:00:00,19.125,0
14210,827,2016-01-03 23:00:00,19.125,0
14409,827,2016-01-04 00:00:00,23.083,0
14608,827,2016-01-04 01:00:00,23.083,0
14806,827,2016-01-04 02:00:00,23.083,0
15005,827,2016-01-04 03:00:00,23.083,0
15204,827,2016-01-04 04:00:00,23.083,0
15403,827,2016-01-04 05:00:00,23.083,0
15601,827,2016-01-04 06:00:00,23.083,0
15799,827,2016-01-04 07:00:00,23.083,0
15998,827,2016-01-04 08:00:00,23.083,0
16197,827,2016-01-04 09:00:00,23.083,0
16396,827,2016-01-04 10:00:00,23.083,0
16595,827,2016-01-04 11:00:00,23.083,0
16794,827,2016-01-04 12:00:00,23.083,0
16993,827,2016-01-04 13:00:00,23.083,0
17192,827,2016-01-04 14:00:00,23.083,0
17391,827,2016-01-04 15:00:00,23.083,0
17590,827,2016-01-04 16:00:00,23.083,0
17789,827,2016-01-04 17:00:00,23.083,0
17988,827,2016-01-04 18:00:00,23.083,0
18187,827,2016-01-04 19:00:00,23.083,0
18386,827,2016-01-04 20:00:00,23.083,0
18585,827,2016-01-04 21:00:00,23.083,0
18784,827,2016-01-04 22:00:00,23.083,0
18983,827,2016-01-04 23:00:00,23.083,0
19182,827,2016-01-05 00:00:00,23.341164948453606,0
19381,827,2016-01-05 01:00:00,23.599329896907214,0
19579,827,2016-01-05 02:00:00,23.857494845360822,0
19778,827,2016-01-05 03:00:00,24.11565979381443,0
19977,827,2016-01-05 04:00:00,24.37382474226804,0
20176,827,2016-01-05 05:00:00,24.63198969072165,0
20375,827,2016-01-05 06:00:00,24.890154639175258,0
20574,827,2016-01-05 07:00:00,25.148319587628865,0
20773,827,2016-01-05 08:00:00,25.406484536082473,0
20972,827,2016-01-05 09:00:00,25.66464948453608,0
21171,827,2016-01-05 10:00:00,25.92281443298969,0
21370,827,2016-01-05 11:00:00,26.180979381443297,0
21569,827,2016-01-05 12:00:00,26.439144329896905,0
21768,827,2016-01-05 13:00:00,26.697309278350513,0
21967,827,2016-01-05 14:00:00,26.95547422680412,0
22166,827,2016-01-05 15:00:00,27.213639175257732,0
22365,827,2016-01-05 16:00:00,27.471804123711337,0
22564,827,2016-01-05 17:00:00,27.72996907216495,0
22763,827,2016-01-05 18:00:00,27.988134020618556,0
22962,827,2016-01-05 19:00:00,28.246298969072164,0
23161,827,2016-01-05 20:00:00,28.504463917525772,0
23360,827,2016-01-05 21:00:00,28.76262886597938,0
23559,827,2016-01-05 22:00:00,29.020793814432988,0
23758,827,2016-01-05 23:00:00,29.278958762886596,0
23957,827,2016-01-06 00:00:00,29.537123711340204,0
24156,827,2016-01-06 01:00:00,29.795288659793812,0
24354,827,2016-01-06 02:00:00,30.053453608247423,0
24553,827,2016-01-06 03:00:00,30.311618556701028,0
24752,827,2016-01-06 04:00:00,30.56978350515464,0
24951,827,2016-01-06 05:00:00,30.827948453608247,0
25149,827,2016-01-06 06:00:00,31.086113402061855,0
25348,827,2016-01-06 07:00:00,31.344278350515463,0
25547,827,2016-01-06 08:00:00,31.60244329896907,0
25746,827,2016-01-06 09:00:00,31.86060824742268,0
25945,827,2016-01-06 10:00:00,32.11877319587629,0
26142,827,2016-01-06 11:00:00,32.3769381443299,0
26341,827,2016-01-06 12:00:00,32.6351030927835,0
26540,827,2016-01-06 13:00:00,32.893268041237114,0
26739,827,2016-01-06 14:00:00,33.15143298969072,0
26938,827,2016-01-06 15:00:00,33.40959793814433,0
27137,827,2016-01-06 16:00:00,33.66776288659794,0
27336,827,2016-01-06 17:00:00,33.925927835051546,0
27535,827,2016-01-06 18:00:00,34.18409278350515,0
27734,827,2016-01-06 19:00:00,34.44225773195876,0
27933,827,2016-01-06 20:00:00,34.70042268041237,0
28132,827,2016-01-06 21:00:00,34.95858762886598,0
