,building_id,timestamp,meter_reading,anomaly
99,896,2016-01-01 00:00:00,,0
299,896,2016-01-01 01:00:00,136.0,0
497,896,2016-01-01 02:00:00,133.0,0
696,896,2016-01-01 03:00:00,132.0,0
895,896,2016-01-01 04:00:00,134.0,0
1094,896,2016-01-01 05:00:00,134.0,0
1293,896,2016-01-01 06:00:00,133.0,0
1492,896,2016-01-01 07:00:00,134.0,0
1691,896,2016-01-01 08:00:00,133.0,0
1890,896,2016-01-01 09:00:00,126.0,0
2089,896,2016-01-01 10:00:00,129.0,0
2288,896,2016-01-01 11:00:00,128.0,0
2487,896,2016-01-01 12:00:00,126.0,0
2686,896,2016-01-01 13:00:00,128.0,0
2885,896,2016-01-01 14:00:00,130.0,0
3084,896,2016-01-01 15:00:00,132.0,0
3283,896,2016-01-01 16:00:00,132.0,0
3482,896,2016-01-01 17:00:00,131.0,0
3681,896,2016-01-01 18:00:00,133.0,0
3880,896,2016-01-01 19:00:00,136.0,0
4079,896,2016-01-01 20:00:00,134.0,0
4278,896,2016-01-01 21:00:00,134.0,0
4477,896,2016-01-01 22:00:00,132.0,0
4676,896,2016-01-01 23:00:00,132.0,0
4875,896,2016-01-02 00:00:00,132.0,0
5074,896,2016-01-02 01:00:00,129.0,0
5272,896,2016-01-02 02:00:00,130.0,0
5471,896,2016-01-02 03:00:00,131.0,0
5670,896,2016-01-02 04:00:00,132.0,0
5869,896,2016-01-02 05:00:00,130.0,0
6068,896,2016-01-02 06:00:00,131.0,0
6267,896,2016-01-02 07:00:00,131.0,0
6466,896,2016-01-02 08:00:00,129.0,0
6665,896,2016-01-02 09:00:00,126.0,0
6864,896,2016-01-02 10:00:00,126.0,0
7063,896,2016-01-02 11:00:00,127.0,0
7262,896,2016-01-02 12:00:00,131.0,0
7461,896,2016-01-02 13:00:00,131.0,0
7660,896,2016-01-02 14:00:00,132.0,0
7859,896,2016-01-02 15:00:00,133.0,0
8058,896,2016-01-02 16:00:00,133.0,0
8257,896,2016-01-02 17:00:00,131.0,0
8456,896,2016-01-02 18:00:00,137.0,0
8655,896,2016-01-02 19:00:00,140.0,0
8854,896,2016-01-02 20:00:00,136.0,0
9053,896,2016-01-02 21:00:00,134.0,0
9252,896,2016-01-02 22:00:00,133.0,0
9451,896,2016-01-02 23:00:00,133.0,0
9650,896,2016-01-03 00:00:00,135.0,0
9849,896,2016-01-03 01:00:00,131.0,0
10047,896,2016-01-03 02:00:00,130.0,0
10246,896,2016-01-03 03:00:00,130.0,0
10445,896,2016-01-03 04:00:00,130.0,0
10644,896,2016-01-03 05:00:00,130.0,0
10843,896,2016-01-03 06:00:00,130.0,0
11042,896,2016-01-03 07:00:00,131.0,0
11241,896,2016-01-03 08:00:00,128.0,0
11440,896,2016-01-03 09:00:00,126.0,0
11639,896,2016-01-03 10:00:00,127.0,0
11838,896,2016-01-03 11:00:00,126.0,0
12037,896,2016-01-03 12:00:00,127.0,0
12236,896,2016-01-03 13:00:00,126.0,0
12435,896,2016-01-03 14:00:00,130.0,0
12634,896,2016-01-03 15:00:00,159.0,0
12833,896,2016-01-03 16:00:00,165.0,0
13032,896,2016-01-03 17:00:00,165.0,0
13231,896,2016-01-03 18:00:00,164.0,0
13430,896,2016-01-03 19:00:00,207.0,0
13629,896,2016-01-03 20:00:00,201.0,0
13828,896,2016-01-03 21:00:00,202.0,0
14027,896,2016-01-03 22:00:00,203.0,0
14226,896,2016-01-03 23:00:00,211.0,0
14425,896,2016-01-04 00:00:00,213.0,0
14624,896,2016-01-04 01:00:00,213.0,0
14822,896,2016-01-04 02:00:00,212.0,0
15021,896,2016-01-04 03:00:00,211.0,0
15220,896,2016-01-04 04:00:00,210.0,0
15419,896,2016-01-04 05:00:00,210.0,0
15617,896,2016-01-04 06:00:00,212.0,0
15815,896,2016-01-04 07:00:00,236.0,0
16014,896,2016-01-04 08:00:00,264.0,0
16213,896,2016-01-04 09:00:00,312.0,0
16412,896,2016-01-04 10:00:00,313.0,0
16611,896,2016-01-04 11:00:00,312.0,0
16810,896,2016-01-04 12:00:00,317.0,0
17009,896,2016-01-04 13:00:00,308.0,0
17208,896,2016-01-04 14:00:00,315.0,0
17407,896,2016-01-04 15:00:00,317.0,0
17606,896,2016-01-04 16:00:00,312.0,0
17805,896,2016-01-04 17:00:00,301.0,0
18004,896,2016-01-04 18:00:00,280.0,0
18203,896,2016-01-04 19:00:00,276.0,0
18402,896,2016-01-04 20:00:00,267.0,0
18601,896,2016-01-04 21:00:00,264.0,0
18800,896,2016-01-04 22:00:00,264.0,0
18999,896,2016-01-04 23:00:00,268.0,0
19198,896,2016-01-05 00:00:00,204.0,0
19397,896,2016-01-05 01:00:00,192.0,0
19595,896,2016-01-05 02:00:00,178.0,0
19794,896,2016-01-05 03:00:00,173.0,0
19993,896,2016-01-05 04:00:00,171.0,0
20192,896,2016-01-05 05:00:00,206.0,0
20391,896,2016-01-05 06:00:00,243.0,0
20590,896,2016-01-05 07:00:00,256.0,0
20789,896,2016-01-05 08:00:00,277.0,0
20988,896,2016-01-05 09:00:00,301.0,0
21187,896,2016-01-05 10:00:00,323.0,0
21386,896,2016-01-05 11:00:00,333.0,0
21585,896,2016-01-05 12:00:00,339.0,0
21784,896,2016-01-05 13:00:00,334.0,0
21983,896,2016-01-05 14:00:00,340.0,0
22182,896,2016-01-05 15:00:00,332.0,0
22381,896,2016-01-05 16:00:00,327.0,0
22580,896,2016-01-05 17:00:00,320.0,0
22779,896,2016-01-05 18:00:00,297.0,0
22978,896,2016-01-05 19:00:00,289.0,0
23177,896,2016-01-05 20:00:00,280.0,0
23376,896,2016-01-05 21:00:00,275.0,0
23575,896,2016-01-05 22:00:00,269.0,0
23774,896,2016-01-05 23:00:00,267.0,0
23973,896,2016-01-06 00:00:00,198.0,0
24172,896,2016-01-06 01:00:00,183.0,0
24370,896,2016-01-06 02:00:00,181.0,0
24569,896,2016-01-06 03:00:00,181.0,0
24768,896,2016-01-06 04:00:00,178.0,0
24967,896,2016-01-06 05:00:00,212.0,0
25165,896,2016-01-06 06:00:00,252.0,0
25364,896,2016-01-06 07:00:00,266.0,0
25563,896,2016-01-06 08:00:00,285.0,0
25762,896,2016-01-06 09:00:00,309.0,0
25960,896,2016-01-06 10:00:00,323.0,0
26158,896,2016-01-06 11:00:00,342.0,0
26357,896,2016-01-06 12:00:00,339.0,0
26556,896,2016-01-06 13:00:00,340.0,0
26755,896,2016-01-06 14:00:00,345.0,0
26954,896,2016-01-06 15:00:00,347.0,0
27153,896,2016-01-06 16:00:00,344.0,0
27352,896,2016-01-06 17:00:00,333.0,0
27551,896,2016-01-06 18:00:00,309.0,0
27750,896,2016-01-06 19:00:00,294.0,0
27949,896,2016-01-06 20:00:00,278.0,0
28148,896,2016-01-06 21:00:00,272.0,0
28347,896,2016-01-06 22:00:00,271.0,0
28546,896,2016-01-06 23:00:00,269.0,0
28743,896,2016-01-07 00:00:00,199.0,0
28940,896,2016-01-07 01:00:00,192.0,0
29136,896,2016-01-07 02:00:00,177.0,0
29333,896,2016-01-07 03:00:00,178.0,0
29530,896,2016-01-07 04:00:00,176.0,0
29727,896,2016-01-07 05:00:00,208.0,0
29923,896,2016-01-07 06:00:00,243.0,0
30120,896,2016-01-07 07:00:00,256.0,0
30317,896,2016-01-07 08:00:00,278.0,0
30514,896,2016-01-07 09:00:00,290.0,0
30711,896,2016-01-07 10:00:00,307.0,0
30908,896,2016-01-07 11:00:00,318.0,0
31105,896,2016-01-07 12:00:00,294.0,0
31302,896,2016-01-07 13:00:00,320.0,0
31499,896,2016-01-07 14:00:00,318.0,0
31696,896,2016-01-07 15:00:00,318.0,0
31893,896,2016-01-07 16:00:00,310.0,0
32090,896,2016-01-07 17:00:00,303.0,0
32287,896,2016-01-07 18:00:00,280.0,0
32484,896,2016-01-07 19:00:00,278.0,0
32681,896,2016-01-07 20:00:00,266.0,0
32878,896,2016-01-07 21:00:00,262.0,0
33075,896,2016-01-07 22:00:00,263.0,0
33272,896,2016-01-07 23:00:00,261.0,0
33469,896,2016-01-08 00:00:00,189.0,0
33666,896,2016-01-08 01:00:00,177.0,0
33862,896,2016-01-08 02:00:00,174.0,0
34059,896,2016-01-08 03:00:00,173.0,0
34256,896,2016-01-08 04:00:00,171.0,0
34453,896,2016-01-08 05:00:00,201.0,0
34649,896,2016-01-08 06:00:00,234.0,0
34845,896,2016-01-08 07:00:00,250.0,0
35041,896,2016-01-08 08:00:00,269.0,0
35238,896,2016-01-08 09:00:00,285.0,0
35435,896,2016-01-08 10:00:00,303.0,0
35632,896,2016-01-08 11:00:00,313.0,0
35829,896,2016-01-08 12:00:00,318.0,0
36026,896,2016-01-08 13:00:00,311.0,0
36223,896,2016-01-08 14:00:00,310.0,0
36420,896,2016-01-08 15:00:00,315.0,0
36617,896,2016-01-08 16:00:00,311.0,0
36814,896,2016-01-08 17:00:00,299.0,0
37011,896,2016-01-08 18:00:00,278.0,0
37208,896,2016-01-08 19:00:00,275.0,0
37405,896,2016-01-08 20:00:00,266.0,0
37602,896,2016-01-08 21:00:00,264.0,0
37799,896,2016-01-08 22:00:00,260.0,0
37996,896,2016-01-08 23:00:00,259.0,0
38194,896,2016-01-09 00:00:00,196.0,0
38392,896,2016-01-09 01:00:00,177.0,0
