,building_id,timestamp,meter_reading,anomaly
66,683,2016-01-01 00:00:00,0.7,0
266,683,2016-01-01 01:00:00,1.4,0
464,683,2016-01-01 02:00:00,1.4,0
663,683,2016-01-01 03:00:00,1.4,0
862,683,2016-01-01 04:00:00,1.4,0
1061,683,2016-01-01 05:00:00,1.4,0
1260,683,2016-01-01 06:00:00,1.7,0
1459,683,2016-01-01 07:00:00,1.7,0
1658,683,2016-01-01 08:00:00,1.5,0
1857,683,2016-01-01 09:00:00,1.4,0
2056,683,2016-01-01 10:00:00,1.3,0
2255,683,2016-01-01 11:00:00,1.3,0
2454,683,2016-01-01 12:00:00,1.3,0
2653,683,2016-01-01 13:00:00,1.3,0
2852,683,2016-01-01 14:00:00,1.4,0
3051,683,2016-01-01 15:00:00,1.4,0
3250,683,2016-01-01 16:00:00,1.3,0
3449,683,2016-01-01 17:00:00,1.9,0
3648,683,2016-01-01 18:00:00,2.3,0
3847,683,2016-01-01 19:00:00,2.2,0
4046,683,2016-01-01 20:00:00,1.4,0
4245,683,2016-01-01 21:00:00,1.4,0
4444,683,2016-01-01 22:00:00,1.2,0
4643,683,2016-01-01 23:00:00,1.4,0
4842,683,2016-01-02 00:00:00,1.3,0
5041,683,2016-01-02 01:00:00,1.2,0
5239,683,2016-01-02 02:00:00,1.3,0
5438,683,2016-01-02 03:00:00,1.3,0
5637,683,2016-01-02 04:00:00,1.4,0
5836,683,2016-01-02 05:00:00,1.2,0
6035,683,2016-01-02 06:00:00,1.4,0
6234,683,2016-01-02 07:00:00,1.7,0
6433,683,2016-01-02 08:00:00,1.6,0
6632,683,2016-01-02 09:00:00,1.4,0
6831,683,2016-01-02 10:00:00,1.4,0
7030,683,2016-01-02 11:00:00,1.3,0
7229,683,2016-01-02 12:00:00,1.2,0
7428,683,2016-01-02 13:00:00,2.7,0
7627,683,2016-01-02 14:00:00,3.0,0
7826,683,2016-01-02 15:00:00,1.6,0
8025,683,2016-01-02 16:00:00,1.2,0
8224,683,2016-01-02 17:00:00,1.3,0
8423,683,2016-01-02 18:00:00,1.3,0
8622,683,2016-01-02 19:00:00,1.2,0
8821,683,2016-01-02 20:00:00,1.2,0
9020,683,2016-01-02 21:00:00,1.2,0
9219,683,2016-01-02 22:00:00,1.2,0
9418,683,2016-01-02 23:00:00,1.2,0
9617,683,2016-01-03 00:00:00,1.2,0
9816,683,2016-01-03 01:00:00,1.2,0
10014,683,2016-01-03 02:00:00,1.3,0
10213,683,2016-01-03 03:00:00,1.2,0
10412,683,2016-01-03 04:00:00,1.2,0
10611,683,2016-01-03 05:00:00,1.2,0
10810,683,2016-01-03 06:00:00,1.2,0
11009,683,2016-01-03 07:00:00,1.2,0
11208,683,2016-01-03 08:00:00,1.2,0
11407,683,2016-01-03 09:00:00,1.2,0
11606,683,2016-01-03 10:00:00,1.2,0
11805,683,2016-01-03 11:00:00,1.2,0
12004,683,2016-01-03 12:00:00,1.2,0
12203,683,2016-01-03 13:00:00,1.2,0
12402,683,2016-01-03 14:00:00,1.2,0
12601,683,2016-01-03 15:00:00,1.2,0
12800,683,2016-01-03 16:00:00,1.2,0
12999,683,2016-01-03 17:00:00,1.2,0
13198,683,2016-01-03 18:00:00,1.2,0
13397,683,2016-01-03 19:00:00,1.2,0
13596,683,2016-01-03 20:00:00,1.2,0
13795,683,2016-01-03 21:00:00,1.2,0
13994,683,2016-01-03 22:00:00,1.2,0
14193,683,2016-01-03 23:00:00,1.2,0
14392,683,2016-01-04 00:00:00,1.3,0
14591,683,2016-01-04 01:00:00,1.2,0
14789,683,2016-01-04 02:00:00,1.2,0
14988,683,2016-01-04 03:00:00,1.2,0
15187,683,2016-01-04 04:00:00,1.2,0
15386,683,2016-01-04 05:00:00,1.2,0
15584,683,2016-01-04 06:00:00,1.4,0
15782,683,2016-01-04 07:00:00,1.4,0
15981,683,2016-01-04 08:00:00,2.8,0
16180,683,2016-01-04 09:00:00,9.8,1
16379,683,2016-01-04 10:00:00,11.1,1
16578,683,2016-01-04 11:00:00,10.3,1
16777,683,2016-01-04 12:00:00,11.3,1
16976,683,2016-01-04 13:00:00,12.7,1
17175,683,2016-01-04 14:00:00,12.7,1
17374,683,2016-01-04 15:00:00,10.3,1
17573,683,2016-01-04 16:00:00,10.7,1
17772,683,2016-01-04 17:00:00,10.2,1
17971,683,2016-01-04 18:00:00,4.7,0
18170,683,2016-01-04 19:00:00,4.3,0
18369,683,2016-01-04 20:00:00,1.7,0
18568,683,2016-01-04 21:00:00,1.5,0
18767,683,2016-01-04 22:00:00,1.4,0
18966,683,2016-01-04 23:00:00,1.4,0
19165,683,2016-01-05 00:00:00,1.5,0
19364,683,2016-01-05 01:00:00,1.4,0
19562,683,2016-01-05 02:00:00,1.4,0
19761,683,2016-01-05 03:00:00,1.5,0
19960,683,2016-01-05 04:00:00,1.4,0
20159,683,2016-01-05 05:00:00,1.4,0
20358,683,2016-01-05 06:00:00,1.5,0
20557,683,2016-01-05 07:00:00,1.9,0
20756,683,2016-01-05 08:00:00,3.7,0
20955,683,2016-01-05 09:00:00,6.5,0
21154,683,2016-01-05 10:00:00,8.5,0
21353,683,2016-01-05 11:00:00,8.3,0
21552,683,2016-01-05 12:00:00,8.2,0
21751,683,2016-01-05 13:00:00,8.8,0
21950,683,2016-01-05 14:00:00,8.9,0
22149,683,2016-01-05 15:00:00,8.8,0
22348,683,2016-01-05 16:00:00,8.1,0
22547,683,2016-01-05 17:00:00,7.1,0
22746,683,2016-01-05 18:00:00,6.1,0
22945,683,2016-01-05 19:00:00,3.2,0
23144,683,2016-01-05 20:00:00,1.7,0
23343,683,2016-01-05 21:00:00,1.4,0
23542,683,2016-01-05 22:00:00,1.4,0
23741,683,2016-01-05 23:00:00,1.4,0
23940,683,2016-01-06 00:00:00,1.4,0
24139,683,2016-01-06 01:00:00,1.4,0
24337,683,2016-01-06 02:00:00,1.4,0
24536,683,2016-01-06 03:00:00,1.4,0
24735,683,2016-01-06 04:00:00,1.4,0
24934,683,2016-01-06 05:00:00,1.4,0
25132,683,2016-01-06 06:00:00,1.6,0
25331,683,2016-01-06 07:00:00,1.7,0
25530,683,2016-01-06 08:00:00,2.5,0
25729,683,2016-01-06 09:00:00,6.4,0
25928,683,2016-01-06 10:00:00,8.5,0
26125,683,2016-01-06 11:00:00,10.3,0
26324,683,2016-01-06 12:00:00,9.1,0
26523,683,2016-01-06 13:00:00,8.6,0
26722,683,2016-01-06 14:00:00,8.1,0
26921,683,2016-01-06 15:00:00,8.2,0
27120,683,2016-01-06 16:00:00,7.9,0
27319,683,2016-01-06 17:00:00,7.5,0
27518,683,2016-01-06 18:00:00,6.3,0
27717,683,2016-01-06 19:00:00,2.8,0
27916,683,2016-01-06 20:00:00,1.8,0
28115,683,2016-01-06 21:00:00,1.5,0
28314,683,2016-01-06 22:00:00,1.4,0
28513,683,2016-01-06 23:00:00,1.6,0
28712,683,2016-01-07 00:00:00,1.5,0
28909,683,2016-01-07 01:00:00,1.6,0
29105,683,2016-01-07 02:00:00,1.4,0
29302,683,2016-01-07 03:00:00,1.4,0
29499,683,2016-01-07 04:00:00,1.5,0
29696,683,2016-01-07 05:00:00,1.5,0
29892,683,2016-01-07 06:00:00,1.6,0
30089,683,2016-01-07 07:00:00,2.2,0
30286,683,2016-01-07 08:00:00,2.5,0
30483,683,2016-01-07 09:00:00,6.0,0
30680,683,2016-01-07 10:00:00,9.5,0
30877,683,2016-01-07 11:00:00,9.5,0
31074,683,2016-01-07 12:00:00,9.2,0
31271,683,2016-01-07 13:00:00,7.6,0
31468,683,2016-01-07 14:00:00,7.9,0
31665,683,2016-01-07 15:00:00,7.7,0
31862,683,2016-01-07 16:00:00,8.1,0
32059,683,2016-01-07 17:00:00,7.4,0
32256,683,2016-01-07 18:00:00,5.4,0
32453,683,2016-01-07 19:00:00,3.8,0
32650,683,2016-01-07 20:00:00,3.5,0
32847,683,2016-01-07 21:00:00,2.5,0
33044,683,2016-01-07 22:00:00,1.5,0
33241,683,2016-01-07 23:00:00,1.6,0
33438,683,2016-01-08 00:00:00,1.6,0
33635,683,2016-01-08 01:00:00,1.6,0
33831,683,2016-01-08 02:00:00,1.5,0
34028,683,2016-01-08 03:00:00,1.5,0
34225,683,2016-01-08 04:00:00,1.6,0
34422,683,2016-01-08 05:00:00,1.5,0
34618,683,2016-01-08 06:00:00,1.8,0
34814,683,2016-01-08 07:00:00,2.3,0
35010,683,2016-01-08 08:00:00,3.1,0
35207,683,2016-01-08 09:00:00,6.5,0
35404,683,2016-01-08 10:00:00,8.8,0
35601,683,2016-01-08 11:00:00,9.4,0
35798,683,2016-01-08 12:00:00,10.8,0
35995,683,2016-01-08 13:00:00,8.4,0
36192,683,2016-01-08 14:00:00,8.0,0
36389,683,2016-01-08 15:00:00,7.6,0
36586,683,2016-01-08 16:00:00,7.6,0
36783,683,2016-01-08 17:00:00,6.8,0
36980,683,2016-01-08 18:00:00,4.9,0
37177,683,2016-01-08 19:00:00,3.2,0
37374,683,2016-01-08 20:00:00,2.9,0
37571,683,2016-01-08 21:00:00,1.7,0
37768,683,2016-01-08 22:00:00,1.5,0
37965,683,2016-01-08 23:00:00,1.6,0
38162,683,2016-01-09 00:00:00,1.6,0
38360,683,2016-01-09 01:00:00,1.6,0
38557,683,2016-01-09 02:00:00,1.6,0
38755,683,2016-01-09 03:00:00,1.6,0
38953,683,2016-01-09 04:00:00,1.6,0
39151,683,2016-01-09 05:00:00,1.6,0
39349,683,2016-01-09 06:00:00,1.7,0
39547,683,2016-01-09 07:00:00,1.8,0
39745,683,2016-01-09 08:00:00,1.9,0
39943,683,2016-01-09 09:00:00,1.5,0
40141,683,2016-01-09 10:00:00,1.6,0
40339,683,2016-01-09 11:00:00,1.5,0
40537,683,2016-01-09 12:00:00,1.5,0
40735,683,2016-01-09 13:00:00,1.5,0
40933,683,2016-01-09 14:00:00,1.5,0
41131,683,2016-01-09 15:00:00,1.5,0
41329,683,2016-01-09 16:00:00,1.6,0
