,building_id,timestamp,meter_reading,anomaly
196,1318,2016-01-01 00:00:00,64.997,0
394,1318,2016-01-01 01:00:00,52.996,0
593,1318,2016-01-01 02:00:00,64.996,0
792,1318,2016-01-01 03:00:00,77.995,0
991,1318,2016-01-01 04:00:00,62.996,0
1190,1318,2016-01-01 05:00:00,61.996,0
1389,1318,2016-01-01 06:00:00,64.996,0
1588,1318,2016-01-01 07:00:00,62.996,0
1787,1318,2016-01-01 08:00:00,56.997,0
1986,1318,2016-01-01 09:00:00,61.996,0
2185,1318,2016-01-01 10:00:00,61.996,0
2384,1318,2016-01-01 11:00:00,61.996,0
2583,1318,2016-01-01 12:00:00,61.996,0
2782,1318,2016-01-01 13:00:00,74.995,0
2981,1318,2016-01-01 14:00:00,79.995,0
3180,1318,2016-01-01 15:00:00,79.997,0
3379,1318,2016-01-01 16:00:00,80.98,0
3578,1318,2016-01-01 17:00:00,76.995,0
3777,1318,2016-01-01 18:00:00,76.995,0
3976,1318,2016-01-01 19:00:00,79.995,0
4175,1318,2016-01-01 20:00:00,71.995,0
4374,1318,2016-01-01 21:00:00,100.994,0
4573,1318,2016-01-01 22:00:00,79.997,0
4772,1318,2016-01-01 23:00:00,52.996,0
4971,1318,2016-01-02 00:00:00,76.995,0
5169,1318,2016-01-02 01:00:00,73.995,0
5368,1318,2016-01-02 02:00:00,73.995,0
5567,1318,2016-01-02 03:00:00,61.996,0
5766,1318,2016-01-02 04:00:00,73.998,0
5965,1318,2016-01-02 05:00:00,56.996,0
6164,1318,2016-01-02 06:00:00,49.996,0
6363,1318,2016-01-02 07:00:00,73.995,0
6562,1318,2016-01-02 08:00:00,61.998,0
6761,1318,2016-01-02 09:00:00,61.996,0
6960,1318,2016-01-02 10:00:00,73.995,0
7159,1318,2016-01-02 11:00:00,49.996,0
7358,1318,2016-01-02 12:00:00,61.998,0
7557,1318,2016-01-02 13:00:00,64.996,0
7756,1318,2016-01-02 14:00:00,76.995,0
7955,1318,2016-01-02 15:00:00,76.995,0
8154,1318,2016-01-02 16:00:00,91.997,0
8353,1318,2016-01-02 17:00:00,76.995,0
8552,1318,2016-01-02 18:00:00,64.998,0
8751,1318,2016-01-02 19:00:00,64.996,0
8950,1318,2016-01-02 20:00:00,103.994,0
9149,1318,2016-01-02 21:00:00,76.997,0
9348,1318,2016-01-02 22:00:00,64.998,0
9547,1318,2016-01-02 23:00:00,73.995,0
9746,1318,2016-01-03 00:00:00,61.996,0
9944,1318,2016-01-03 01:00:00,52.996,0
10143,1318,2016-01-03 02:00:00,47.996,0
10342,1318,2016-01-03 03:00:00,59.996,0
10541,1318,2016-01-03 04:00:00,61.996,0
10740,1318,2016-01-03 05:00:00,73.995,0
10939,1318,2016-01-03 06:00:00,61.996,0
11138,1318,2016-01-03 07:00:00,61.998,0
11337,1318,2016-01-03 08:00:00,50.0,0
11536,1318,2016-01-03 09:00:00,32.999,0
11735,1318,2016-01-03 10:00:00,32.999,0
11934,1318,2016-01-03 11:00:00,80.994,0
12133,1318,2016-01-03 12:00:00,61.996,0
12332,1318,2016-01-03 13:00:00,76.995,0
12531,1318,2016-01-03 14:00:00,76.995,0
12730,1318,2016-01-03 15:00:00,80.0,0
12929,1318,2016-01-03 16:00:00,68.0,0
13128,1318,2016-01-03 17:00:00,62.998,0
13327,1318,2016-01-03 18:00:00,73.0,0
13526,1318,2016-01-03 19:00:00,65.0,0
13725,1318,2016-01-03 20:00:00,79.995,0
13924,1318,2016-01-03 21:00:00,76.995,0
14123,1318,2016-01-03 22:00:00,68.98,0
14322,1318,2016-01-03 23:00:00,73.98,0
14521,1318,2016-01-04 00:00:00,75.0,0
14719,1318,2016-01-04 01:00:00,73.997,0
14918,1318,2016-01-04 02:00:00,61.996,0
15117,1318,2016-01-04 03:00:00,61.998,0
15316,1318,2016-01-04 04:00:00,62.0,0
15515,1318,2016-01-04 05:00:00,62.0,0
15713,1318,2016-01-04 06:00:00,73.997,0
15911,1318,2016-01-04 07:00:00,61.996,0
16110,1318,2016-01-04 08:00:00,73.995,0
16309,1318,2016-01-04 09:00:00,86.0,0
16508,1318,2016-01-04 10:00:00,50.0,0
16707,1318,2016-01-04 11:00:00,62.0,0
16906,1318,2016-01-04 12:00:00,61.996,0
17105,1318,2016-01-04 13:00:00,64.996,0
17304,1318,2016-01-04 14:00:00,76.995,0
17503,1318,2016-01-04 15:00:00,52.996,0
17702,1318,2016-01-04 16:00:00,64.996,0
17901,1318,2016-01-04 17:00:00,52.998,0
18100,1318,2016-01-04 18:00:00,64.998,0
18299,1318,2016-01-04 19:00:00,76.995,0
18498,1318,2016-01-04 20:00:00,53.0,0
18697,1318,2016-01-04 21:00:00,72.0,0
18896,1318,2016-01-04 22:00:00,64.998,0
19095,1318,2016-01-04 23:00:00,61.998,0
19294,1318,2016-01-05 00:00:00,57.0,0
19492,1318,2016-01-05 01:00:00,62.0,0
19691,1318,2016-01-05 02:00:00,56.996,0
19890,1318,2016-01-05 03:00:00,72.995,0
20089,1318,2016-01-05 04:00:00,74.0,0
20288,1318,2016-01-05 05:00:00,68.997,0
20487,1318,2016-01-05 06:00:00,68.997,0
20686,1318,2016-01-05 07:00:00,61.997,0
20885,1318,2016-01-05 08:00:00,60.996,0
21084,1318,2016-01-05 09:00:00,50.0,0
21283,1318,2016-01-05 10:00:00,73.997,0
21482,1318,2016-01-05 11:00:00,61.998,0
21681,1318,2016-01-05 12:00:00,80.998,0
21880,1318,2016-01-05 13:00:00,71.995,0
