,building_id,timestamp,meter_reading,anomaly
160,1242,2016-01-01 00:00:00,13.0,0
358,1242,2016-01-01 01:00:00,11.0,0
557,1242,2016-01-01 02:00:00,12.0,0
756,1242,2016-01-01 03:00:00,13.0,0
955,1242,2016-01-01 04:00:00,14.0,0
1154,1242,2016-01-01 05:00:00,13.0,0
1353,1242,2016-01-01 06:00:00,14.0,0
1552,1242,2016-01-01 07:00:00,15.0,0
1751,1242,2016-01-01 08:00:00,14.0,0
1950,1242,2016-01-01 09:00:00,15.0,0
2149,1242,2016-01-01 10:00:00,14.0,0
2348,1242,2016-01-01 11:00:00,29.0,0
2547,1242,2016-01-01 12:00:00,14.0,0
2746,1242,2016-01-01 13:00:00,14.0,0
2945,1242,2016-01-01 14:00:00,15.0,0
3144,1242,2016-01-01 15:00:00,15.0,0
3343,1242,2016-01-01 16:00:00,14.0,0
3542,1242,2016-01-01 17:00:00,15.0,0
3741,1242,2016-01-01 18:00:00,17.0,0
3940,1242,2016-01-01 19:00:00,16.0,0
4139,1242,2016-01-01 20:00:00,15.0,0
4338,1242,2016-01-01 21:00:00,13.0,0
4537,1242,2016-01-01 22:00:00,14.0,0
4736,1242,2016-01-01 23:00:00,30.0,0
4935,1242,2016-01-02 00:00:00,15.0,0
5133,1242,2016-01-02 01:00:00,16.0,0
5332,1242,2016-01-02 02:00:00,15.0,0
5531,1242,2016-01-02 03:00:00,29.0,0
5730,1242,2016-01-02 04:00:00,14.0,0
5929,1242,2016-01-02 05:00:00,14.0,0
6128,1242,2016-01-02 06:00:00,29.0,0
6327,1242,2016-01-02 07:00:00,15.0,0
6526,1242,2016-01-02 08:00:00,14.0,0
6725,1242,2016-01-02 09:00:00,14.0,0
6924,1242,2016-01-02 10:00:00,14.0,0
7123,1242,2016-01-02 11:00:00,14.0,0
7322,1242,2016-01-02 12:00:00,15.0,0
7521,1242,2016-01-02 13:00:00,13.0,0
7720,1242,2016-01-02 14:00:00,13.0,0
7919,1242,2016-01-02 15:00:00,14.0,0
8118,1242,2016-01-02 16:00:00,14.0,0
8317,1242,2016-01-02 17:00:00,11.0,0
8516,1242,2016-01-02 18:00:00,11.0,0
8715,1242,2016-01-02 19:00:00,13.0,0
8914,1242,2016-01-02 20:00:00,11.0,0
9113,1242,2016-01-02 21:00:00,12.0,0
9312,1242,2016-01-02 22:00:00,12.0,0
9511,1242,2016-01-02 23:00:00,14.0,0
9710,1242,2016-01-03 00:00:00,15.0,0
9908,1242,2016-01-03 01:00:00,14.0,0
10107,1242,2016-01-03 02:00:00,16.0,0
10306,1242,2016-01-03 03:00:00,16.0,0
10505,1242,2016-01-03 04:00:00,16.0,0
10704,1242,2016-01-03 05:00:00,14.0,0
10903,1242,2016-01-03 06:00:00,14.0,0
11102,1242,2016-01-03 07:00:00,14.0,0
11301,1242,2016-01-03 08:00:00,14.0,0
11500,1242,2016-01-03 09:00:00,14.0,0
11699,1242,2016-01-03 10:00:00,14.0,0
11898,1242,2016-01-03 11:00:00,14.0,0
12097,1242,2016-01-03 12:00:00,14.0,0
12296,1242,2016-01-03 13:00:00,13.0,0
12495,1242,2016-01-03 14:00:00,11.0,0
12694,1242,2016-01-03 15:00:00,12.0,0
