,building_id,timestamp,meter_reading,anomaly
59,658,2016-01-01 00:00:00,2.4,0
259,658,2016-01-01 01:00:00,5.3,0
457,658,2016-01-01 02:00:00,5.2,0
656,658,2016-01-01 03:00:00,5.3,0
855,658,2016-01-01 04:00:00,4.7,0
1054,658,2016-01-01 05:00:00,4.2,0
1253,658,2016-01-01 06:00:00,3.7,0
1452,658,2016-01-01 07:00:00,5.1,0
1651,658,2016-01-01 08:00:00,7.0,0
1850,658,2016-01-01 09:00:00,7.3,0
2049,658,2016-01-01 10:00:00,7.6,0
2248,658,2016-01-01 11:00:00,7.0,0
2447,658,2016-01-01 12:00:00,6.8,0
2646,658,2016-01-01 13:00:00,6.9,0
2845,658,2016-01-01 14:00:00,7.0,0
3044,658,2016-01-01 15:00:00,6.8,0
3243,658,2016-01-01 16:00:00,7.0,0
3442,658,2016-01-01 17:00:00,8.0,0
3641,658,2016-01-01 18:00:00,8.1,0
3840,658,2016-01-01 19:00:00,7.6,0
4039,658,2016-01-01 20:00:00,5.0,0
4238,658,2016-01-01 21:00:00,4.7,0
4437,658,2016-01-01 22:00:00,4.4,0
4636,658,2016-01-01 23:00:00,3.5,0
4835,658,2016-01-02 00:00:00,3.3,0
5034,658,2016-01-02 01:00:00,3.3,0
5232,658,2016-01-02 02:00:00,3.3,0
5431,658,2016-01-02 03:00:00,3.2,0
5630,658,2016-01-02 04:00:00,3.2,0
5829,658,2016-01-02 05:00:00,3.2,0
6028,658,2016-01-02 06:00:00,3.3,0
6227,658,2016-01-02 07:00:00,3.3,0
6426,658,2016-01-02 08:00:00,6.7,0
6625,658,2016-01-02 09:00:00,11.7,0
6824,658,2016-01-02 10:00:00,19.3,0
7023,658,2016-01-02 11:00:00,25.9,0
7222,658,2016-01-02 12:00:00,22.0,0
7421,658,2016-01-02 13:00:00,20.9,0
7620,658,2016-01-02 14:00:00,21.6,0
7819,658,2016-01-02 15:00:00,19.1,0
8018,658,2016-01-02 16:00:00,19.3,0
8217,658,2016-01-02 17:00:00,18.9,0
8416,658,2016-01-02 18:00:00,6.5,0
8615,658,2016-01-02 19:00:00,4.1,0
8814,658,2016-01-02 20:00:00,4.1,0
9013,658,2016-01-02 21:00:00,4.2,0
9212,658,2016-01-02 22:00:00,4.2,0
9411,658,2016-01-02 23:00:00,3.9,0
9610,658,2016-01-03 00:00:00,3.3,0
9809,658,2016-01-03 01:00:00,3.3,0
10007,658,2016-01-03 02:00:00,3.3,0
10206,658,2016-01-03 03:00:00,3.4,0
10405,658,2016-01-03 04:00:00,3.3,0
10604,658,2016-01-03 05:00:00,3.4,0
10803,658,2016-01-03 06:00:00,3.4,0
11002,658,2016-01-03 07:00:00,3.6,0
11201,658,2016-01-03 08:00:00,6.8,0
11400,658,2016-01-03 09:00:00,12.1,0
11599,658,2016-01-03 10:00:00,17.8,0
11798,658,2016-01-03 11:00:00,21.5,0
11997,658,2016-01-03 12:00:00,28.4,0
12196,658,2016-01-03 13:00:00,27.1,0
12395,658,2016-01-03 14:00:00,24.9,0
12594,658,2016-01-03 15:00:00,26.7,0
12793,658,2016-01-03 16:00:00,26.2,0
12992,658,2016-01-03 17:00:00,18.9,0
13191,658,2016-01-03 18:00:00,4.1,0
13390,658,2016-01-03 19:00:00,4.1,0
13589,658,2016-01-03 20:00:00,4.2,0
13788,658,2016-01-03 21:00:00,4.2,0
13987,658,2016-01-03 22:00:00,4.2,0
14186,658,2016-01-03 23:00:00,3.7,0
14385,658,2016-01-04 00:00:00,3.3,0
14584,658,2016-01-04 01:00:00,3.3,0
14782,658,2016-01-04 02:00:00,3.3,0
14981,658,2016-01-04 03:00:00,3.3,0
15180,658,2016-01-04 04:00:00,3.2,0
15379,658,2016-01-04 05:00:00,3.2,0
15577,658,2016-01-04 06:00:00,3.2,0
15775,658,2016-01-04 07:00:00,3.5,0
15974,658,2016-01-04 08:00:00,6.6,0
16173,658,2016-01-04 09:00:00,15.2,0
16372,658,2016-01-04 10:00:00,18.6,0
16571,658,2016-01-04 11:00:00,22.3,0
16770,658,2016-01-04 12:00:00,26.2,0
16969,658,2016-01-04 13:00:00,25.9,0
17168,658,2016-01-04 14:00:00,21.6,0
17367,658,2016-01-04 15:00:00,21.7,0
17566,658,2016-01-04 16:00:00,21.9,0
17765,658,2016-01-04 17:00:00,22.9,0
17964,658,2016-01-04 18:00:00,23.3,0
18163,658,2016-01-04 19:00:00,23.7,0
18362,658,2016-01-04 20:00:00,32.3,0
18561,658,2016-01-04 21:00:00,29.3,0
