,building_id,timestamp,meter_reading,anomaly
72,701,2016-01-01 00:00:00,,0
272,701,2016-01-01 01:00:00,25.3,0
470,701,2016-01-01 02:00:00,27.1,0
669,701,2016-01-01 03:00:00,27.7,0
868,701,2016-01-01 04:00:00,27.2,0
1067,701,2016-01-01 05:00:00,27.1,0
1266,701,2016-01-01 06:00:00,30.4,0
1465,701,2016-01-01 07:00:00,30.6,0
1664,701,2016-01-01 08:00:00,30.3,0
1863,701,2016-01-01 09:00:00,28.1,0
2062,701,2016-01-01 10:00:00,24.3,0
2261,701,2016-01-01 11:00:00,23.8,0
2460,701,2016-01-01 12:00:00,23.9,0
2659,701,2016-01-01 13:00:00,24.5,0
2858,701,2016-01-01 14:00:00,24.8,0
3057,701,2016-01-01 15:00:00,23.9,0
3256,701,2016-01-01 16:00:00,24.4,0
3455,701,2016-01-01 17:00:00,23.1,0
3654,701,2016-01-01 18:00:00,20.6,0
3853,701,2016-01-01 19:00:00,21.0,0
4052,701,2016-01-01 20:00:00,20.9,0
4251,701,2016-01-01 21:00:00,21.0,0
4450,701,2016-01-01 22:00:00,21.4,0
4649,701,2016-01-01 23:00:00,20.3,0
4848,701,2016-01-02 00:00:00,23.0,0
5047,701,2016-01-02 01:00:00,20.9,0
5245,701,2016-01-02 02:00:00,21.1,0
5444,701,2016-01-02 03:00:00,20.6,0
5643,701,2016-01-02 04:00:00,20.1,0
5842,701,2016-01-02 05:00:00,20.7,0
6041,701,2016-01-02 06:00:00,20.6,0
6240,701,2016-01-02 07:00:00,21.2,0
6439,701,2016-01-02 08:00:00,20.8,0
6638,701,2016-01-02 09:00:00,19.4,0
6837,701,2016-01-02 10:00:00,18.7,0
7036,701,2016-01-02 11:00:00,17.9,0
7235,701,2016-01-02 12:00:00,18.3,0
7434,701,2016-01-02 13:00:00,18.3,0
7633,701,2016-01-02 14:00:00,18.1,0
7832,701,2016-01-02 15:00:00,22.3,0
8031,701,2016-01-02 16:00:00,23.4,0
8230,701,2016-01-02 17:00:00,23.8,0
8429,701,2016-01-02 18:00:00,24.7,0
8628,701,2016-01-02 19:00:00,25.0,0
8827,701,2016-01-02 20:00:00,24.6,0
9026,701,2016-01-02 21:00:00,24.7,0
9225,701,2016-01-02 22:00:00,25.9,0
9424,701,2016-01-02 23:00:00,25.2,0
9623,701,2016-01-03 00:00:00,24.4,0
9822,701,2016-01-03 01:00:00,24.3,0
10020,701,2016-01-03 02:00:00,24.1,0
10219,701,2016-01-03 03:00:00,24.3,0
10418,701,2016-01-03 04:00:00,24.7,0
10617,701,2016-01-03 05:00:00,24.9,0
10816,701,2016-01-03 06:00:00,24.1,0
11015,701,2016-01-03 07:00:00,24.2,0
11214,701,2016-01-03 08:00:00,24.3,0
11413,701,2016-01-03 09:00:00,24.6,0
11612,701,2016-01-03 10:00:00,22.6,0
11811,701,2016-01-03 11:00:00,22.7,0
12010,701,2016-01-03 12:00:00,22.6,0
12209,701,2016-01-03 13:00:00,22.2,0
12408,701,2016-01-03 14:00:00,22.5,0
12607,701,2016-01-03 15:00:00,28.7,0
12806,701,2016-01-03 16:00:00,35.1,0
13005,701,2016-01-03 17:00:00,35.4,0
13204,701,2016-01-03 18:00:00,35.9,0
13403,701,2016-01-03 19:00:00,26.3,0
13602,701,2016-01-03 20:00:00,25.9,0
13801,701,2016-01-03 21:00:00,24.6,0
14000,701,2016-01-03 22:00:00,24.2,0
14199,701,2016-01-03 23:00:00,24.0,0
14398,701,2016-01-04 00:00:00,24.7,0
14597,701,2016-01-04 01:00:00,25.0,0
14795,701,2016-01-04 02:00:00,27.0,0
14994,701,2016-01-04 03:00:00,25.7,0
15193,701,2016-01-04 04:00:00,31.4,0
15392,701,2016-01-04 05:00:00,32.0,0
15590,701,2016-01-04 06:00:00,50.5,0
15788,701,2016-01-04 07:00:00,59.2,0
15987,701,2016-01-04 08:00:00,77.6,0
16186,701,2016-01-04 09:00:00,120.9,0
16385,701,2016-01-04 10:00:00,153.1,0
16584,701,2016-01-04 11:00:00,167.8,0
16783,701,2016-01-04 12:00:00,162.4,0
16982,701,2016-01-04 13:00:00,149.7,0
17181,701,2016-01-04 14:00:00,142.6,0
17380,701,2016-01-04 15:00:00,132.9,0
17579,701,2016-01-04 16:00:00,102.4,0
17778,701,2016-01-04 17:00:00,91.9,0
17977,701,2016-01-04 18:00:00,85.0,0
18176,701,2016-01-04 19:00:00,82.4,0
18375,701,2016-01-04 20:00:00,71.3,0
18574,701,2016-01-04 21:00:00,66.8,0
18773,701,2016-01-04 22:00:00,35.6,0
18972,701,2016-01-04 23:00:00,26.1,0
19171,701,2016-01-05 00:00:00,25.1,0
19370,701,2016-01-05 01:00:00,26.1,0
19568,701,2016-01-05 02:00:00,26.4,0
19767,701,2016-01-05 03:00:00,27.5,0
19966,701,2016-01-05 04:00:00,31.1,0
20165,701,2016-01-05 05:00:00,34.9,0
20364,701,2016-01-05 06:00:00,50.6,0
20563,701,2016-01-05 07:00:00,57.1,0
20762,701,2016-01-05 08:00:00,71.7,0
20961,701,2016-01-05 09:00:00,113.4,0
21160,701,2016-01-05 10:00:00,138.6,0
21359,701,2016-01-05 11:00:00,154.4,0
21558,701,2016-01-05 12:00:00,148.6,0
21757,701,2016-01-05 13:00:00,138.3,0
21956,701,2016-01-05 14:00:00,131.3,0
22155,701,2016-01-05 15:00:00,134.1,0
22354,701,2016-01-05 16:00:00,103.8,0
22553,701,2016-01-05 17:00:00,86.9,0
22752,701,2016-01-05 18:00:00,84.1,0
22951,701,2016-01-05 19:00:00,75.7,0
23150,701,2016-01-05 20:00:00,53.3,0
23349,701,2016-01-05 21:00:00,47.1,0
23548,701,2016-01-05 22:00:00,31.0,0
23747,701,2016-01-05 23:00:00,25.5,0
23946,701,2016-01-06 00:00:00,25.4,0
24145,701,2016-01-06 01:00:00,25.2,0
24343,701,2016-01-06 02:00:00,25.6,0
24542,701,2016-01-06 03:00:00,26.1,0
24741,701,2016-01-06 04:00:00,26.5,0
24940,701,2016-01-06 05:00:00,33.7,0
25138,701,2016-01-06 06:00:00,49.4,0
25337,701,2016-01-06 07:00:00,55.0,0
25536,701,2016-01-06 08:00:00,74.3,0
25735,701,2016-01-06 09:00:00,120.5,0
25934,701,2016-01-06 10:00:00,143.8,0
26131,701,2016-01-06 11:00:00,155.9,0
26330,701,2016-01-06 12:00:00,146.3,0
26529,701,2016-01-06 13:00:00,140.2,0
26728,701,2016-01-06 14:00:00,131.5,0
26927,701,2016-01-06 15:00:00,136.6,0
27126,701,2016-01-06 16:00:00,104.4,0
27325,701,2016-01-06 17:00:00,89.3,0
27524,701,2016-01-06 18:00:00,81.9,0
27723,701,2016-01-06 19:00:00,72.8,0
27922,701,2016-01-06 20:00:00,51.7,0
28121,701,2016-01-06 21:00:00,45.6,0
28320,701,2016-01-06 22:00:00,31.1,0
28519,701,2016-01-06 23:00:00,26.2,0
28718,701,2016-01-07 00:00:00,30.3,0
28915,701,2016-01-07 01:00:00,25.7,0
29111,701,2016-01-07 02:00:00,25.8,0
29308,701,2016-01-07 03:00:00,26.0,0
29505,701,2016-01-07 04:00:00,26.3,0
29702,701,2016-01-07 05:00:00,31.1,0
29898,701,2016-01-07 06:00:00,47.9,0
30095,701,2016-01-07 07:00:00,58.0,0
30292,701,2016-01-07 08:00:00,73.4,0
30489,701,2016-01-07 09:00:00,125.2,0
30686,701,2016-01-07 10:00:00,146.2,0
30883,701,2016-01-07 11:00:00,151.7,0
31080,701,2016-01-07 12:00:00,158.4,0
31277,701,2016-01-07 13:00:00,148.3,0
31474,701,2016-01-07 14:00:00,147.0,0
31671,701,2016-01-07 15:00:00,148.2,0
31868,701,2016-01-07 16:00:00,120.9,0
32065,701,2016-01-07 17:00:00,104.9,0
32262,701,2016-01-07 18:00:00,90.2,0
32459,701,2016-01-07 19:00:00,79.8,0
32656,701,2016-01-07 20:00:00,59.0,0
32853,701,2016-01-07 21:00:00,48.7,0
33050,701,2016-01-07 22:00:00,34.4,0
33247,701,2016-01-07 23:00:00,34.7,0
33444,701,2016-01-08 00:00:00,29.9,0
33641,701,2016-01-08 01:00:00,35.2,0
33837,701,2016-01-08 02:00:00,34.6,0
34034,701,2016-01-08 03:00:00,35.1,0
34231,701,2016-01-08 04:00:00,35.0,0
34428,701,2016-01-08 05:00:00,35.5,0
34624,701,2016-01-08 06:00:00,48.7,0
34820,701,2016-01-08 07:00:00,57.6,0
35016,701,2016-01-08 08:00:00,74.6,0
35213,701,2016-01-08 09:00:00,114.6,0
35410,701,2016-01-08 10:00:00,137.5,0
35607,701,2016-01-08 11:00:00,143.6,0
35804,701,2016-01-08 12:00:00,151.1,0
36001,701,2016-01-08 13:00:00,144.4,0
36198,701,2016-01-08 14:00:00,133.9,0
36395,701,2016-01-08 15:00:00,128.0,0
36592,701,2016-01-08 16:00:00,100.6,0
36789,701,2016-01-08 17:00:00,84.6,0
36986,701,2016-01-08 18:00:00,78.4,0
37183,701,2016-01-08 19:00:00,71.1,0
37380,701,2016-01-08 20:00:00,49.1,0
37577,701,2016-01-08 21:00:00,35.0,0
37774,701,2016-01-08 22:00:00,30.8,0
37971,701,2016-01-08 23:00:00,26.1,0
38168,701,2016-01-09 00:00:00,26.0,0
38366,701,2016-01-09 01:00:00,26.1,0
38563,701,2016-01-09 02:00:00,25.8,0
38761,701,2016-01-09 03:00:00,26.1,0
38959,701,2016-01-09 04:00:00,26.4,0
39157,701,2016-01-09 05:00:00,25.9,0
39355,701,2016-01-09 06:00:00,26.3,0
39553,701,2016-01-09 07:00:00,27.2,0
39751,701,2016-01-09 08:00:00,26.4,0
39949,701,2016-01-09 09:00:00,35.6,0
40147,701,2016-01-09 10:00:00,38.0,0
40345,701,2016-01-09 11:00:00,40.1,0
40543,701,2016-01-09 12:00:00,37.6,0
40741,701,2016-01-09 13:00:00,30.1,0
40939,701,2016-01-09 14:00:00,24.4,0
41137,701,2016-01-09 15:00:00,23.6,0
41335,701,2016-01-09 16:00:00,23.1,0
41533,701,2016-01-09 17:00:00,24.7,0
41731,701,2016-01-09 18:00:00,25.3,0
41929,701,2016-01-09 19:00:00,25.5,0
42127,701,2016-01-09 20:00:00,25.6,0
42325,701,2016-01-09 21:00:00,25.6,0
42523,701,2016-01-09 22:00:00,25.4,0
42721,701,2016-01-09 23:00:00,25.5,0
42919,701,2016-01-10 00:00:00,24.9,0
43116,701,2016-01-10 01:00:00,26.0,0
43312,701,2016-01-10 02:00:00,25.9,0
43509,701,2016-01-10 03:00:00,26.0,0
43706,701,2016-01-10 04:00:00,25.3,0
43903,701,2016-01-10 05:00:00,25.8,0
44100,701,2016-01-10 06:00:00,26.2,0
44297,701,2016-01-10 07:00:00,25.3,0
44494,701,2016-01-10 08:00:00,25.5,0
44691,701,2016-01-10 09:00:00,23.9,0
