,building_id,timestamp,meter_reading,anomaly
30,190,2016-01-01 00:00:00,118.48,0
230,190,2016-01-01 01:00:00,117.78,0
428,190,2016-01-01 02:00:00,118.33,0
627,190,2016-01-01 03:00:00,118.94,0
826,190,2016-01-01 04:00:00,119.76,0
1025,190,2016-01-01 05:00:00,119.6,0
1224,190,2016-01-01 06:00:00,119.35,0
1423,190,2016-01-01 07:00:00,119.25,0
1622,190,2016-01-01 08:00:00,118.8,0
1821,190,2016-01-01 09:00:00,118.24,0
2020,190,2016-01-01 10:00:00,118.41,0
2219,190,2016-01-01 11:00:00,116.62,0
2418,190,2016-01-01 12:00:00,115.88,0
2617,190,2016-01-01 13:00:00,116.52,0
2816,190,2016-01-01 14:00:00,115.44,0
3015,190,2016-01-01 15:00:00,115.23,0
3214,190,2016-01-01 16:00:00,115.01,0
3413,190,2016-01-01 17:00:00,113.95,0
3612,190,2016-01-01 18:00:00,116.1,0
3811,190,2016-01-01 19:00:00,116.84,0
4010,190,2016-01-01 20:00:00,116.69,0
4209,190,2016-01-01 21:00:00,117.87,0
4408,190,2016-01-01 22:00:00,117.77,0
4607,190,2016-01-01 23:00:00,117.66,0
4806,190,2016-01-02 00:00:00,118.27,0
5005,190,2016-01-02 01:00:00,115.21,0
5203,190,2016-01-02 02:00:00,115.82,0
5402,190,2016-01-02 03:00:00,116.84,0
5601,190,2016-01-02 04:00:00,115.09,0
5800,190,2016-01-02 05:00:00,116.08,0
5999,190,2016-01-02 06:00:00,121.13,0
6198,190,2016-01-02 07:00:00,123.52,0
6397,190,2016-01-02 08:00:00,122.37,0
6596,190,2016-01-02 09:00:00,121.48,0
6795,190,2016-01-02 10:00:00,120.17,0
6994,190,2016-01-02 11:00:00,118.2,0
7193,190,2016-01-02 12:00:00,117.1,0
7392,190,2016-01-02 13:00:00,117.02,0
7591,190,2016-01-02 14:00:00,116.46,0
7790,190,2016-01-02 15:00:00,117.56,0
7989,190,2016-01-02 16:00:00,119.15,0
8188,190,2016-01-02 17:00:00,117.98,0
8387,190,2016-01-02 18:00:00,119.16,0
8586,190,2016-01-02 19:00:00,119.34,0
8785,190,2016-01-02 20:00:00,119.69,0
8984,190,2016-01-02 21:00:00,116.47,0
9183,190,2016-01-02 22:00:00,116.27,0
9382,190,2016-01-02 23:00:00,117.1,0
9581,190,2016-01-03 00:00:00,116.52,0
9780,190,2016-01-03 01:00:00,116.55,0
9978,190,2016-01-03 02:00:00,114.95,0
10177,190,2016-01-03 03:00:00,114.82,0
10376,190,2016-01-03 04:00:00,115.43,0
10575,190,2016-01-03 05:00:00,114.55,0
10774,190,2016-01-03 06:00:00,119.42,0
10973,190,2016-01-03 07:00:00,121.81,0
11172,190,2016-01-03 08:00:00,120.22,0
11371,190,2016-01-03 09:00:00,118.08,0
11570,190,2016-01-03 10:00:00,117.11,0
11769,190,2016-01-03 11:00:00,116.4,0
11968,190,2016-01-03 12:00:00,115.19,0
12167,190,2016-01-03 13:00:00,116.16,0
12366,190,2016-01-03 14:00:00,116.37,0
12565,190,2016-01-03 15:00:00,116.84,0
12764,190,2016-01-03 16:00:00,116.7,0
12963,190,2016-01-03 17:00:00,117.19,0
13162,190,2016-01-03 18:00:00,118.17,0
13361,190,2016-01-03 19:00:00,117.41,0
13560,190,2016-01-03 20:00:00,116.42,0
13759,190,2016-01-03 21:00:00,113.77,0
13958,190,2016-01-03 22:00:00,112.61,0
14157,190,2016-01-03 23:00:00,112.8,0
14356,190,2016-01-04 00:00:00,113.12,0
14555,190,2016-01-04 01:00:00,113.14,0
14753,190,2016-01-04 02:00:00,112.59,0
14952,190,2016-01-04 03:00:00,113.15,0
15151,190,2016-01-04 04:00:00,113.93,0
15350,190,2016-01-04 05:00:00,123.85,0
15549,190,2016-01-04 06:00:00,123.81,0
15747,190,2016-01-04 07:00:00,125.37,0
15945,190,2016-01-04 08:00:00,129.66,0
16144,190,2016-01-04 09:00:00,132.79,0
16343,190,2016-01-04 10:00:00,138.42,0
16542,190,2016-01-04 11:00:00,137.49,0
16741,190,2016-01-04 12:00:00,141.37,0
16940,190,2016-01-04 13:00:00,137.31,0
17139,190,2016-01-04 14:00:00,135.18,0
17338,190,2016-01-04 15:00:00,136.63,0
17537,190,2016-01-04 16:00:00,135.19,0
17736,190,2016-01-04 17:00:00,130.55,0
17935,190,2016-01-04 18:00:00,126.35,0
18134,190,2016-01-04 19:00:00,125.71,0
18333,190,2016-01-04 20:00:00,126.88,0
18532,190,2016-01-04 21:00:00,125.89,0
18731,190,2016-01-04 22:00:00,122.32,0
18930,190,2016-01-04 23:00:00,121.57,0
19129,190,2016-01-05 00:00:00,121.84,0
19328,190,2016-01-05 01:00:00,122.42,0
19526,190,2016-01-05 02:00:00,121.7,0
19725,190,2016-01-05 03:00:00,122.36,0
19924,190,2016-01-05 04:00:00,121.81,0
20123,190,2016-01-05 05:00:00,127.02,0
20322,190,2016-01-05 06:00:00,127.26,0
20521,190,2016-01-05 07:00:00,130.72,0
20720,190,2016-01-05 08:00:00,133.89,0
20919,190,2016-01-05 09:00:00,135.55,0
21118,190,2016-01-05 10:00:00,137.4,0
21317,190,2016-01-05 11:00:00,136.3,0
21516,190,2016-01-05 12:00:00,137.76,0
21715,190,2016-01-05 13:00:00,137.2,0
21914,190,2016-01-05 14:00:00,133.57,0
22113,190,2016-01-05 15:00:00,133.83,0
22312,190,2016-01-05 16:00:00,133.11,0
22511,190,2016-01-05 17:00:00,129.77,0
22710,190,2016-01-05 18:00:00,126.91,0
22909,190,2016-01-05 19:00:00,125.46,0
23108,190,2016-01-05 20:00:00,125.79,0
23307,190,2016-01-05 21:00:00,126.32,0
23506,190,2016-01-05 22:00:00,122.93,0
23705,190,2016-01-05 23:00:00,121.97,0
23904,190,2016-01-06 00:00:00,123.38,0
24103,190,2016-01-06 01:00:00,122.37,0
24301,190,2016-01-06 02:00:00,124.51,0
24500,190,2016-01-06 03:00:00,121.95,0
24699,190,2016-01-06 04:00:00,122.84,0
24898,190,2016-01-06 05:00:00,127.81,0
25097,190,2016-01-06 06:00:00,126.56,0
25295,190,2016-01-06 07:00:00,132.7,0
25494,190,2016-01-06 08:00:00,134.61,0
25693,190,2016-01-06 09:00:00,135.66,0
25892,190,2016-01-06 10:00:00,140.34,0
26089,190,2016-01-06 11:00:00,139.08,0
26288,190,2016-01-06 12:00:00,138.01,0
26487,190,2016-01-06 13:00:00,138.96,0
26686,190,2016-01-06 14:00:00,137.71,0
26885,190,2016-01-06 15:00:00,136.05,0
27084,190,2016-01-06 16:00:00,133.1,0
27283,190,2016-01-06 17:00:00,127.55,0
27482,190,2016-01-06 18:00:00,126.73,0
27681,190,2016-01-06 19:00:00,124.88,0
27880,190,2016-01-06 20:00:00,124.52,0
28079,190,2016-01-06 21:00:00,125.21,0
28278,190,2016-01-06 22:00:00,122.33,0
28477,190,2016-01-06 23:00:00,120.65,0
28676,190,2016-01-07 00:00:00,118.27,0
28873,190,2016-01-07 01:00:00,116.01,0
29069,190,2016-01-07 02:00:00,115.8,0
29266,190,2016-01-07 03:00:00,115.91,0
29463,190,2016-01-07 04:00:00,113.77,0
29660,190,2016-01-07 05:00:00,120.3,0
29857,190,2016-01-07 06:00:00,120.47,0
30053,190,2016-01-07 07:00:00,125.4,0
30250,190,2016-01-07 08:00:00,128.33,0
30447,190,2016-01-07 09:00:00,130.24,0
30644,190,2016-01-07 10:00:00,135.99,0
30841,190,2016-01-07 11:00:00,141.14,0
31038,190,2016-01-07 12:00:00,140.25,0
31235,190,2016-01-07 13:00:00,142.24,0
31432,190,2016-01-07 14:00:00,143.95,0
31629,190,2016-01-07 15:00:00,147.98,0
31826,190,2016-01-07 16:00:00,140.3,0
32023,190,2016-01-07 17:00:00,137.76,0
32220,190,2016-01-07 18:00:00,133.55,0
32417,190,2016-01-07 19:00:00,131.14,0
32614,190,2016-01-07 20:00:00,132.85,0
32811,190,2016-01-07 21:00:00,133.56,0
33008,190,2016-01-07 22:00:00,129.62,0
33205,190,2016-01-07 23:00:00,129.05,0
33402,190,2016-01-08 00:00:00,128.33,0
33599,190,2016-01-08 01:00:00,127.37,0
33795,190,2016-01-08 02:00:00,122.82,0
33992,190,2016-01-08 03:00:00,123.33,0
34189,190,2016-01-08 04:00:00,123.51,0
34386,190,2016-01-08 05:00:00,128.15,0
34583,190,2016-01-08 06:00:00,128.43,0
34779,190,2016-01-08 07:00:00,136.13,0
34975,190,2016-01-08 08:00:00,138.64,0
35171,190,2016-01-08 09:00:00,141.57,0
35368,190,2016-01-08 10:00:00,147.41,0
35565,190,2016-01-08 11:00:00,148.86,0
35762,190,2016-01-08 12:00:00,150.6,0
35959,190,2016-01-08 13:00:00,146.33,0
36156,190,2016-01-08 14:00:00,146.04,0
36353,190,2016-01-08 15:00:00,143.5,0
36550,190,2016-01-08 16:00:00,141.6,0
36747,190,2016-01-08 17:00:00,135.23,0
36944,190,2016-01-08 18:00:00,134.34,0
37141,190,2016-01-08 19:00:00,133.49,0
37338,190,2016-01-08 20:00:00,134.25,0
37535,190,2016-01-08 21:00:00,134.13,0
37732,190,2016-01-08 22:00:00,129.77,0
37929,190,2016-01-08 23:00:00,126.79,0
38126,190,2016-01-09 00:00:00,124.33,0
38324,190,2016-01-09 01:00:00,122.74,0
38521,190,2016-01-09 02:00:00,123.81,0
38719,190,2016-01-09 03:00:00,123.43,0
38917,190,2016-01-09 04:00:00,121.33,0
39115,190,2016-01-09 05:00:00,122.31,0
39313,190,2016-01-09 06:00:00,127.6,0
39511,190,2016-01-09 07:00:00,131.24,0
39709,190,2016-01-09 08:00:00,127.74,0
39907,190,2016-01-09 09:00:00,129.35,0
40105,190,2016-01-09 10:00:00,126.68,0
40303,190,2016-01-09 11:00:00,126.4,0
40501,190,2016-01-09 12:00:00,126.89,0
40699,190,2016-01-09 13:00:00,125.33,0
40897,190,2016-01-09 14:00:00,125.38,0
41095,190,2016-01-09 15:00:00,125.05,0
41293,190,2016-01-09 16:00:00,127.83,0
41491,190,2016-01-09 17:00:00,129.4,0
41689,190,2016-01-09 18:00:00,133.51,0
41887,190,2016-01-09 19:00:00,133.07,0
42085,190,2016-01-09 20:00:00,130.88,0
42283,190,2016-01-09 21:00:00,126.98,0
42481,190,2016-01-09 22:00:00,126.39,0
