,building_id,timestamp,meter_reading,anomaly
1,32,2016-01-01 00:00:00,,0
201,32,2016-01-01 01:00:00,,0
399,32,2016-01-01 02:00:00,,0
598,32,2016-01-01 03:00:00,,0
797,32,2016-01-01 04:00:00,,0
996,32,2016-01-01 05:00:00,,0
1195,32,2016-01-01 06:00:00,,0
1394,32,2016-01-01 07:00:00,,0
1593,32,2016-01-01 08:00:00,,0
1792,32,2016-01-01 09:00:00,,0
1991,32,2016-01-01 10:00:00,,0
2190,32,2016-01-01 11:00:00,,0
2389,32,2016-01-01 12:00:00,,0
2588,32,2016-01-01 13:00:00,,0
2787,32,2016-01-01 14:00:00,,0
2986,32,2016-01-01 15:00:00,,0
3185,32,2016-01-01 16:00:00,,0
3384,32,2016-01-01 17:00:00,,0
3583,32,2016-01-01 18:00:00,,0
3782,32,2016-01-01 19:00:00,,0
3981,32,2016-01-01 20:00:00,,0
4180,32,2016-01-01 21:00:00,,0
4379,32,2016-01-01 22:00:00,,0
4578,32,2016-01-01 23:00:00,,0
4777,32,2016-01-02 00:00:00,,0
4976,32,2016-01-02 01:00:00,,0
5174,32,2016-01-02 02:00:00,,0
5373,32,2016-01-02 03:00:00,,0
5572,32,2016-01-02 04:00:00,,0
5771,32,2016-01-02 05:00:00,,0
5970,32,2016-01-02 06:00:00,,0
6169,32,2016-01-02 07:00:00,,0
6368,32,2016-01-02 08:00:00,,0
6567,32,2016-01-02 09:00:00,,0
6766,32,2016-01-02 10:00:00,,0
6965,32,2016-01-02 11:00:00,,0
7164,32,2016-01-02 12:00:00,,0
7363,32,2016-01-02 13:00:00,,0
7562,32,2016-01-02 14:00:00,,0
7761,32,2016-01-02 15:00:00,,0
7960,32,2016-01-02 16:00:00,,0
8159,32,2016-01-02 17:00:00,,0
8358,32,2016-01-02 18:00:00,,0
8557,32,2016-01-02 19:00:00,,0
8756,32,2016-01-02 20:00:00,,0
8955,32,2016-01-02 21:00:00,,0
9154,32,2016-01-02 22:00:00,,0
9353,32,2016-01-02 23:00:00,,0
9552,32,2016-01-03 00:00:00,,0
9751,32,2016-01-03 01:00:00,,0
9949,32,2016-01-03 02:00:00,,0
10148,32,2016-01-03 03:00:00,,0
10347,32,2016-01-03 04:00:00,,0
10546,32,2016-01-03 05:00:00,,0
10745,32,2016-01-03 06:00:00,,0
10944,32,2016-01-03 07:00:00,,0
11143,32,2016-01-03 08:00:00,,0
11342,32,2016-01-03 09:00:00,,0
11541,32,2016-01-03 10:00:00,,0
11740,32,2016-01-03 11:00:00,,0
11939,32,2016-01-03 12:00:00,,0
12138,32,2016-01-03 13:00:00,,0
12337,32,2016-01-03 14:00:00,,0
12536,32,2016-01-03 15:00:00,,0
12735,32,2016-01-03 16:00:00,,0
12934,32,2016-01-03 17:00:00,,0
13133,32,2016-01-03 18:00:00,,0
13332,32,2016-01-03 19:00:00,,0
13531,32,2016-01-03 20:00:00,,0
13730,32,2016-01-03 21:00:00,,0
13929,32,2016-01-03 22:00:00,,0
14128,32,2016-01-03 23:00:00,,0
14327,32,2016-01-04 00:00:00,,0
14526,32,2016-01-04 01:00:00,,0
14724,32,2016-01-04 02:00:00,,0
14923,32,2016-01-04 03:00:00,,0
15122,32,2016-01-04 04:00:00,,0
15321,32,2016-01-04 05:00:00,,0
15520,32,2016-01-04 06:00:00,,0
15718,32,2016-01-04 07:00:00,,0
15916,32,2016-01-04 08:00:00,,0
16115,32,2016-01-04 09:00:00,,0
16314,32,2016-01-04 10:00:00,,0
16513,32,2016-01-04 11:00:00,,0
16712,32,2016-01-04 12:00:00,,0
16911,32,2016-01-04 13:00:00,,0
17110,32,2016-01-04 14:00:00,,0
17309,32,2016-01-04 15:00:00,,0
17508,32,2016-01-04 16:00:00,,0
17707,32,2016-01-04 17:00:00,,0
17906,32,2016-01-04 18:00:00,,0
18105,32,2016-01-04 19:00:00,,0
18304,32,2016-01-04 20:00:00,,0
18503,32,2016-01-04 21:00:00,,0
18702,32,2016-01-04 22:00:00,,0
18901,32,2016-01-04 23:00:00,,0
19100,32,2016-01-05 00:00:00,,0
19299,32,2016-01-05 01:00:00,,0
19497,32,2016-01-05 02:00:00,,0
19696,32,2016-01-05 03:00:00,,0
19895,32,2016-01-05 04:00:00,,0
20094,32,2016-01-05 05:00:00,,0
20293,32,2016-01-05 06:00:00,,0
20492,32,2016-01-05 07:00:00,,0
20691,32,2016-01-05 08:00:00,,0
20890,32,2016-01-05 09:00:00,,0
21089,32,2016-01-05 10:00:00,,0
21288,32,2016-01-05 11:00:00,,0
21487,32,2016-01-05 12:00:00,,0
21686,32,2016-01-05 13:00:00,,0
21885,32,2016-01-05 14:00:00,,0
22084,32,2016-01-05 15:00:00,,0
22283,32,2016-01-05 16:00:00,,0
22482,32,2016-01-05 17:00:00,,0
22681,32,2016-01-05 18:00:00,,0
22880,32,2016-01-05 19:00:00,,0
23079,32,2016-01-05 20:00:00,,0
23278,32,2016-01-05 21:00:00,,0
23477,32,2016-01-05 22:00:00,,0
23676,32,2016-01-05 23:00:00,,0
23875,32,2016-01-06 00:00:00,,0
24074,32,2016-01-06 01:00:00,,0
24272,32,2016-01-06 02:00:00,,0
24471,32,2016-01-06 03:00:00,,0
24670,32,2016-01-06 04:00:00,,0
24869,32,2016-01-06 05:00:00,,0
25068,32,2016-01-06 06:00:00,,0
25266,32,2016-01-06 07:00:00,,0
25465,32,2016-01-06 08:00:00,,0
25664,32,2016-01-06 09:00:00,,0
25863,32,2016-01-06 10:00:00,,0
26060,32,2016-01-06 11:00:00,,0
26259,32,2016-01-06 12:00:00,,0
26458,32,2016-01-06 13:00:00,,0
26657,32,2016-01-06 14:00:00,,0
26856,32,2016-01-06 15:00:00,,0
27055,32,2016-01-06 16:00:00,,0
27254,32,2016-01-06 17:00:00,,0
27453,32,2016-01-06 18:00:00,,0
