,building_id,timestamp,meter_reading,anomaly
153,1226,2016-01-01 00:00:00,42.341,0
351,1226,2016-01-01 01:00:00,42.343,0
550,1226,2016-01-01 02:00:00,41.6,0
749,1226,2016-01-01 03:00:00,41.6,0
948,1226,2016-01-01 04:00:00,42.346,0
1147,1226,2016-01-01 05:00:00,42.343,0
1346,1226,2016-01-01 06:00:00,35.658,0
1545,1226,2016-01-01 07:00:00,34.916,0
1744,1226,2016-01-01 08:00:00,35.656,0
1943,1226,2016-01-01 09:00:00,35.659,0
2142,1226,2016-01-01 10:00:00,40.858,0
2341,1226,2016-01-01 11:00:00,41.603,0
2540,1226,2016-01-01 12:00:00,40.858,0
2739,1226,2016-01-01 13:00:00,42.343,0
2938,1226,2016-01-01 14:00:00,40.117,0
3137,1226,2016-01-01 15:00:00,40.117,0
3336,1226,2016-01-01 16:00:00,40.858,0
3535,1226,2016-01-01 17:00:00,40.115,0
3734,1226,2016-01-01 18:00:00,40.115,0
3933,1226,2016-01-01 19:00:00,40.858,0
4132,1226,2016-01-01 20:00:00,43.086,0
4331,1226,2016-01-01 21:00:00,41.6,0
4530,1226,2016-01-01 22:00:00,41.6,0
4729,1226,2016-01-01 23:00:00,41.6,0
4928,1226,2016-01-02 00:00:00,41.6,0
5126,1226,2016-01-02 01:00:00,41.6,0
5325,1226,2016-01-02 02:00:00,40.858,0
5524,1226,2016-01-02 03:00:00,40.858,0
5723,1226,2016-01-02 04:00:00,42.343,0
5922,1226,2016-01-02 05:00:00,40.858,0
6121,1226,2016-01-02 06:00:00,36.4,0
6320,1226,2016-01-02 07:00:00,37.886,0
6519,1226,2016-01-02 08:00:00,34.915,0
6718,1226,2016-01-02 09:00:00,35.658,0
6917,1226,2016-01-02 10:00:00,37.143,0
7116,1226,2016-01-02 11:00:00,40.858,0
7315,1226,2016-01-02 12:00:00,40.115,0
7514,1226,2016-01-02 13:00:00,40.115,0
7713,1226,2016-01-02 14:00:00,40.115,0
7912,1226,2016-01-02 15:00:00,40.115,0
8111,1226,2016-01-02 16:00:00,40.858,0
8310,1226,2016-01-02 17:00:00,39.372,0
8509,1226,2016-01-02 18:00:00,38.629,0
8708,1226,2016-01-02 19:00:00,40.858,0
8907,1226,2016-01-02 20:00:00,39.372,0
9106,1226,2016-01-02 21:00:00,39.372,0
9305,1226,2016-01-02 22:00:00,39.372,0
9504,1226,2016-01-02 23:00:00,39.372,0
9703,1226,2016-01-03 00:00:00,42.343,0
9901,1226,2016-01-03 01:00:00,41.6,0
10100,1226,2016-01-03 02:00:00,40.858,0
10299,1226,2016-01-03 03:00:00,40.858,0
10498,1226,2016-01-03 04:00:00,40.858,0
10697,1226,2016-01-03 05:00:00,40.115,0
10896,1226,2016-01-03 06:00:00,35.658,0
11095,1226,2016-01-03 07:00:00,36.4,0
11294,1226,2016-01-03 08:00:00,36.4,0
11493,1226,2016-01-03 09:00:00,37.886,0
11692,1226,2016-01-03 10:00:00,40.858,0
11891,1226,2016-01-03 11:00:00,40.858,0
12090,1226,2016-01-03 12:00:00,40.858,0
12289,1226,2016-01-03 13:00:00,39.372,0
12488,1226,2016-01-03 14:00:00,41.6,0
12687,1226,2016-01-03 15:00:00,39.372,0
12886,1226,2016-01-03 16:00:00,40.115,0
13085,1226,2016-01-03 17:00:00,40.115,0
13284,1226,2016-01-03 18:00:00,40.858,0
13483,1226,2016-01-03 19:00:00,39.372,0
13682,1226,2016-01-03 20:00:00,39.372,0
13881,1226,2016-01-03 21:00:00,41.6,0
14080,1226,2016-01-03 22:00:00,40.115,0
14279,1226,2016-01-03 23:00:00,41.6,0
14478,1226,2016-01-04 00:00:00,40.858,0
14676,1226,2016-01-04 01:00:00,40.858,0
14875,1226,2016-01-04 02:00:00,40.115,0
15074,1226,2016-01-04 03:00:00,40.115,0
15273,1226,2016-01-04 04:00:00,42.343,0
15472,1226,2016-01-04 05:00:00,40.115,0
15670,1226,2016-01-04 06:00:00,36.4,0
15868,1226,2016-01-04 07:00:00,36.4,0
16067,1226,2016-01-04 08:00:00,36.4,0
16266,1226,2016-01-04 09:00:00,36.4,0
16465,1226,2016-01-04 10:00:00,37.143,0
16664,1226,2016-01-04 11:00:00,37.143,0
16863,1226,2016-01-04 12:00:00,38.629,0
17062,1226,2016-01-04 13:00:00,40.115,0
17261,1226,2016-01-04 14:00:00,40.115,0
17460,1226,2016-01-04 15:00:00,41.6,0
17659,1226,2016-01-04 16:00:00,43.829,0
17858,1226,2016-01-04 17:00:00,44.572,0
18057,1226,2016-01-04 18:00:00,43.086,0
18256,1226,2016-01-04 19:00:00,43.086,0
18455,1226,2016-01-04 20:00:00,43.086,0
18654,1226,2016-01-04 21:00:00,41.6,0
18853,1226,2016-01-04 22:00:00,40.115,0
19052,1226,2016-01-04 23:00:00,37.143,0
19251,1226,2016-01-05 00:00:00,36.4,0
19449,1226,2016-01-05 01:00:00,34.915,0
19648,1226,2016-01-05 02:00:00,35.658,0
19847,1226,2016-01-05 03:00:00,34.17,0
20046,1226,2016-01-05 04:00:00,34.915,0
20245,1226,2016-01-05 05:00:00,34.915,0
20444,1226,2016-01-05 06:00:00,34.174,0
20643,1226,2016-01-05 07:00:00,33.427,0
20842,1226,2016-01-05 08:00:00,32.686,0
21041,1226,2016-01-05 09:00:00,32.684,0
21240,1226,2016-01-05 10:00:00,34.17,0
21439,1226,2016-01-05 11:00:00,37.888,0
21638,1226,2016-01-05 12:00:00,36.4,0
21837,1226,2016-01-05 13:00:00,37.886,0
22036,1226,2016-01-05 14:00:00,38.629,0
22235,1226,2016-01-05 15:00:00,41.6,0
22434,1226,2016-01-05 16:00:00,43.829,0
22633,1226,2016-01-05 17:00:00,43.829,0
22832,1226,2016-01-05 18:00:00,43.088,0
23031,1226,2016-01-05 19:00:00,43.086,0
23230,1226,2016-01-05 20:00:00,43.086,0
23429,1226,2016-01-05 21:00:00,40.858,0
23628,1226,2016-01-05 22:00:00,39.372,0
23827,1226,2016-01-05 23:00:00,37.143,0
24026,1226,2016-01-06 00:00:00,35.658,0
24224,1226,2016-01-06 01:00:00,34.172,0
