,building_id,timestamp,meter_reading,anomaly
54,534,2016-01-01 00:00:00,1.36,0
254,534,2016-01-01 01:00:00,1.0,1
452,534,2016-01-01 02:00:00,1.0,1
651,534,2016-01-01 03:00:00,1.0,1
850,534,2016-01-01 04:00:00,1.0,1
1049,534,2016-01-01 05:00:00,1.0,1
1248,534,2016-01-01 06:00:00,1.0,1
1447,534,2016-01-01 07:00:00,1.0,1
1646,534,2016-01-01 08:00:00,1.0,1
1845,534,2016-01-01 09:00:00,0.84,0
2044,534,2016-01-01 10:00:00,0.68,0
2243,534,2016-01-01 11:00:00,0.68,0
2442,534,2016-01-01 12:00:00,0.56,0
2641,534,2016-01-01 13:00:00,0.24,0
2840,534,2016-01-01 14:00:00,0.24,0
3039,534,2016-01-01 15:00:00,0.24,0
3238,534,2016-01-01 16:00:00,0.24,0
3437,534,2016-01-01 17:00:00,0.44,0
3636,534,2016-01-01 18:00:00,0.88,0
3835,534,2016-01-01 19:00:00,0.88,0
4034,534,2016-01-01 20:00:00,0.88,0
4233,534,2016-01-01 21:00:00,0.88,0
4432,534,2016-01-01 22:00:00,1.08,0
4631,534,2016-01-01 23:00:00,1.28,0
4830,534,2016-01-02 00:00:00,1.32,0
5029,534,2016-01-02 01:00:00,1.32,0
5227,534,2016-01-02 02:00:00,1.32,0
5426,534,2016-01-02 03:00:00,1.32,0
5625,534,2016-01-02 04:00:00,1.36,0
5824,534,2016-01-02 05:00:00,1.32,0
6023,534,2016-01-02 06:00:00,1.32,0
6222,534,2016-01-02 07:00:00,1.32,0
6421,534,2016-01-02 08:00:00,1.08,0
6620,534,2016-01-02 09:00:00,0.68,0
6819,534,2016-01-02 10:00:00,0.68,0
7018,534,2016-01-02 11:00:00,0.68,0
7217,534,2016-01-02 12:00:00,0.56,0
7416,534,2016-01-02 13:00:00,0.24,0
7615,534,2016-01-02 14:00:00,0.24,0
7814,534,2016-01-02 15:00:00,0.24,0
8013,534,2016-01-02 16:00:00,0.24,0
8212,534,2016-01-02 17:00:00,0.32,0
8411,534,2016-01-02 18:00:00,0.88,0
8610,534,2016-01-02 19:00:00,0.88,0
8809,534,2016-01-02 20:00:00,0.88,0
9008,534,2016-01-02 21:00:00,0.88,0
9207,534,2016-01-02 22:00:00,1.1,0
9406,534,2016-01-02 23:00:00,1.32,0
9605,534,2016-01-03 00:00:00,1.36,0
9804,534,2016-01-03 01:00:00,1.0,1
10002,534,2016-01-03 02:00:00,1.0,1
10201,534,2016-01-03 03:00:00,1.0,1
10400,534,2016-01-03 04:00:00,1.0,1
10599,534,2016-01-03 05:00:00,1.0,1
10798,534,2016-01-03 06:00:00,1.0,1
10997,534,2016-01-03 07:00:00,1.0,1
11196,534,2016-01-03 08:00:00,1.08,0
11395,534,2016-01-03 09:00:00,0.68,0
11594,534,2016-01-03 10:00:00,0.68,0
11793,534,2016-01-03 11:00:00,0.68,0
11992,534,2016-01-03 12:00:00,0.56,0
12191,534,2016-01-03 13:00:00,0.24,0
12390,534,2016-01-03 14:00:00,0.24,0
12589,534,2016-01-03 15:00:00,0.24,0
12788,534,2016-01-03 16:00:00,0.24,0
12987,534,2016-01-03 17:00:00,0.32,0
13186,534,2016-01-03 18:00:00,0.88,0
13385,534,2016-01-03 19:00:00,0.88,0
13584,534,2016-01-03 20:00:00,0.88,0
13783,534,2016-01-03 21:00:00,0.88,0
13982,534,2016-01-03 22:00:00,1.12,0
14181,534,2016-01-03 23:00:00,1.36,0
14380,534,2016-01-04 00:00:00,1.0,1
14579,534,2016-01-04 01:00:00,1.0,1
14777,534,2016-01-04 02:00:00,1.0,1
14976,534,2016-01-04 03:00:00,1.0,1
15175,534,2016-01-04 04:00:00,1.0,1
15374,534,2016-01-04 05:00:00,1.0,1
15572,534,2016-01-04 06:00:00,1.0,1
15770,534,2016-01-04 07:00:00,1.48,0
15969,534,2016-01-04 08:00:00,2.0,0
16168,534,2016-01-04 09:00:00,1.36,0
16367,534,2016-01-04 10:00:00,1.4,0
16566,534,2016-01-04 11:00:00,1.44,0
16765,534,2016-01-04 12:00:00,1.28,0
16964,534,2016-01-04 13:00:00,1.04,0
17163,534,2016-01-04 14:00:00,1.04,0
17362,534,2016-01-04 15:00:00,0.92,0
17561,534,2016-01-04 16:00:00,0.64,0
17760,534,2016-01-04 17:00:00,0.32,0
17959,534,2016-01-04 18:00:00,0.84,0
18158,534,2016-01-04 19:00:00,0.84,0
18357,534,2016-01-04 20:00:00,0.84,0
18556,534,2016-01-04 21:00:00,0.84,0
18755,534,2016-01-04 22:00:00,0.92,0
18954,534,2016-01-04 23:00:00,1.32,0
19153,534,2016-01-05 00:00:00,1.0,1
19352,534,2016-01-05 01:00:00,1.0,1
19550,534,2016-01-05 02:00:00,1.0,1
19749,534,2016-01-05 03:00:00,1.0,1
19948,534,2016-01-05 04:00:00,1.0,1
20147,534,2016-01-05 05:00:00,1.0,1
20346,534,2016-01-05 06:00:00,1.0,1
20545,534,2016-01-05 07:00:00,1.8,0
20744,534,2016-01-05 08:00:00,3.48,0
20943,534,2016-01-05 09:00:00,2.92,0
21142,534,2016-01-05 10:00:00,2.48,0
21341,534,2016-01-05 11:00:00,1.56,0
21540,534,2016-01-05 12:00:00,2.4,0
21739,534,2016-01-05 13:00:00,2.44,0
21938,534,2016-01-05 14:00:00,2.6,0
22137,534,2016-01-05 15:00:00,2.56,0
22336,534,2016-01-05 16:00:00,1.76,0
22535,534,2016-01-05 17:00:00,1.8,0
22734,534,2016-01-05 18:00:00,2.36,0
22933,534,2016-01-05 19:00:00,2.36,0
23132,534,2016-01-05 20:00:00,2.36,0
23331,534,2016-01-05 21:00:00,2.36,0
23530,534,2016-01-05 22:00:00,2.44,0
23729,534,2016-01-05 23:00:00,2.64,0
23928,534,2016-01-06 00:00:00,2.64,0
24127,534,2016-01-06 01:00:00,2.64,0
24325,534,2016-01-06 02:00:00,2.64,0
24524,534,2016-01-06 03:00:00,2.64,0
24723,534,2016-01-06 04:00:00,2.68,0
24922,534,2016-01-06 05:00:00,2.84,0
25120,534,2016-01-06 06:00:00,2.84,0
25319,534,2016-01-06 07:00:00,3.2,0
25518,534,2016-01-06 08:00:00,3.4,0
25717,534,2016-01-06 09:00:00,3.12,0
25916,534,2016-01-06 10:00:00,2.28,0
26113,534,2016-01-06 11:00:00,1.44,0
26312,534,2016-01-06 12:00:00,2.44,0
26511,534,2016-01-06 13:00:00,1.28,0
26710,534,2016-01-06 14:00:00,0.96,0
26909,534,2016-01-06 15:00:00,1.04,0
27108,534,2016-01-06 16:00:00,0.88,0
27307,534,2016-01-06 17:00:00,0.28,0
27506,534,2016-01-06 18:00:00,0.84,0
27705,534,2016-01-06 19:00:00,0.84,0
27904,534,2016-01-06 20:00:00,0.84,0
28103,534,2016-01-06 21:00:00,0.84,0
28302,534,2016-01-06 22:00:00,0.88,0
28501,534,2016-01-06 23:00:00,1.08,0
28700,534,2016-01-07 00:00:00,1.0,1
28897,534,2016-01-07 01:00:00,1.0,1
29093,534,2016-01-07 02:00:00,1.0,1
29290,534,2016-01-07 03:00:00,1.0,1
29487,534,2016-01-07 04:00:00,1.0,1
29684,534,2016-01-07 05:00:00,1.0,1
29880,534,2016-01-07 06:00:00,1.0,1
30077,534,2016-01-07 07:00:00,2.4,0
30274,534,2016-01-07 08:00:00,3.24,0
30471,534,2016-01-07 09:00:00,1.56,0
30668,534,2016-01-07 10:00:00,1.12,0
30865,534,2016-01-07 11:00:00,1.12,0
31062,534,2016-01-07 12:00:00,1.08,0
31259,534,2016-01-07 13:00:00,0.92,0
31456,534,2016-01-07 14:00:00,0.88,0
31653,534,2016-01-07 15:00:00,0.32,0
31850,534,2016-01-07 16:00:00,0.16,0
32047,534,2016-01-07 17:00:00,0.32,0
32244,534,2016-01-07 18:00:00,0.84,0
32441,534,2016-01-07 19:00:00,0.84,0
32638,534,2016-01-07 20:00:00,0.84,0
32835,534,2016-01-07 21:00:00,0.84,0
33032,534,2016-01-07 22:00:00,0.88,0
33229,534,2016-01-07 23:00:00,1.08,0
33426,534,2016-01-08 00:00:00,1.08,0
33623,534,2016-01-08 01:00:00,1.08,0
33819,534,2016-01-08 02:00:00,1.24,0
34016,534,2016-01-08 03:00:00,1.36,0
34213,534,2016-01-08 04:00:00,1.28,0
34410,534,2016-01-08 05:00:00,1.28,0
34606,534,2016-01-08 06:00:00,1.28,0
34802,534,2016-01-08 07:00:00,1.28,0
34998,534,2016-01-08 08:00:00,1.76,0
35195,534,2016-01-08 09:00:00,1.44,0
35392,534,2016-01-08 10:00:00,1.32,0
35589,534,2016-01-08 11:00:00,1.32,0
35786,534,2016-01-08 12:00:00,1.2,0
35983,534,2016-01-08 13:00:00,0.84,0
36180,534,2016-01-08 14:00:00,0.76,0
36377,534,2016-01-08 15:00:00,0.16,0
36574,534,2016-01-08 16:00:00,0.32,0
36771,534,2016-01-08 17:00:00,0.6,0
36968,534,2016-01-08 18:00:00,0.84,0
37165,534,2016-01-08 19:00:00,0.84,0
37362,534,2016-01-08 20:00:00,0.84,0
37559,534,2016-01-08 21:00:00,0.84,0
37756,534,2016-01-08 22:00:00,0.88,0
37953,534,2016-01-08 23:00:00,1.16,0
38150,534,2016-01-09 00:00:00,1.28,0
38348,534,2016-01-09 01:00:00,1.0,1
38545,534,2016-01-09 02:00:00,1.0,1
38743,534,2016-01-09 03:00:00,1.0,1
38941,534,2016-01-09 04:00:00,1.0,1
39139,534,2016-01-09 05:00:00,1.0,1
39337,534,2016-01-09 06:00:00,1.0,1
39535,534,2016-01-09 07:00:00,1.0,1
39733,534,2016-01-09 08:00:00,1.0,1
39931,534,2016-01-09 09:00:00,0.72,0
40129,534,2016-01-09 10:00:00,0.6,0
40327,534,2016-01-09 11:00:00,0.6,0
40525,534,2016-01-09 12:00:00,0.48,0
40723,534,2016-01-09 13:00:00,0.16,0
40921,534,2016-01-09 14:00:00,0.16,0
41119,534,2016-01-09 15:00:00,0.2,0
41317,534,2016-01-09 16:00:00,0.52,0
41515,534,2016-01-09 17:00:00,0.36,0
41713,534,2016-01-09 18:00:00,0.84,0
41911,534,2016-01-09 19:00:00,0.84,0
42109,534,2016-01-09 20:00:00,0.84,0
42307,534,2016-01-09 21:00:00,0.84,0
42505,534,2016-01-09 22:00:00,0.88,0
42703,534,2016-01-09 23:00:00,1.16,0
42901,534,2016-01-10 00:00:00,1.28,0
43098,534,2016-01-10 01:00:00,1.0,1
43294,534,2016-01-10 02:00:00,1.0,1
43491,534,2016-01-10 03:00:00,1.0,1
43688,534,2016-01-10 04:00:00,1.0,1
43885,534,2016-01-10 05:00:00,1.0,1
44082,534,2016-01-10 06:00:00,1.0,1
44279,534,2016-01-10 07:00:00,1.0,1
44476,534,2016-01-10 08:00:00,1.24,0
44673,534,2016-01-10 09:00:00,0.92,0
44870,534,2016-01-10 10:00:00,0.6,0
45067,534,2016-01-10 11:00:00,0.6,0
45264,534,2016-01-10 12:00:00,0.48,0
45461,534,2016-01-10 13:00:00,0.16,0
45658,534,2016-01-10 14:00:00,0.16,0
45855,534,2016-01-10 15:00:00,0.16,0
46052,534,2016-01-10 16:00:00,0.2,0
46249,534,2016-01-10 17:00:00,0.24,0
46446,534,2016-01-10 18:00:00,0.84,0
46643,534,2016-01-10 19:00:00,0.84,0
46840,534,2016-01-10 20:00:00,0.84,0
47037,534,2016-01-10 21:00:00,0.84,0
47234,534,2016-01-10 22:00:00,0.92,0
47431,534,2016-01-10 23:00:00,1.08,0
47628,534,2016-01-11 00:00:00,1.28,0
47827,534,2016-01-11 01:00:00,1.28,0
48025,534,2016-01-11 02:00:00,1.28,0
48224,534,2016-01-11 03:00:00,1.28,0
48423,534,2016-01-11 04:00:00,1.28,0
48622,534,2016-01-11 05:00:00,1.28,0
48820,534,2016-01-11 06:00:00,1.28,0
49018,534,2016-01-11 07:00:00,1.52,0
49216,534,2016-01-11 08:00:00,3.28,0
49414,534,2016-01-11 09:00:00,3.32,0
49613,534,2016-01-11 10:00:00,3.28,0
49812,534,2016-01-11 11:00:00,3.16,0
50011,534,2016-01-11 12:00:00,2.92,0
50210,534,2016-01-11 13:00:00,2.64,0
50409,534,2016-01-11 14:00:00,2.8,0
50608,534,2016-01-11 15:00:00,2.6,0
50807,534,2016-01-11 16:00:00,2.12,0
51006,534,2016-01-11 17:00:00,1.76,0
51205,534,2016-01-11 18:00:00,2.32,0
51404,534,2016-01-11 19:00:00,2.32,0
51603,534,2016-01-11 20:00:00,2.32,0
51802,534,2016-01-11 21:00:00,2.32,0
52001,534,2016-01-11 22:00:00,2.4,0
52200,534,2016-01-11 23:00:00,2.8,0
52399,534,2016-01-12 00:00:00,1.0,1
52598,534,2016-01-12 01:00:00,1.0,1
52795,534,2016-01-12 02:00:00,1.0,1
52994,534,2016-01-12 03:00:00,1.0,1
53193,534,2016-01-12 04:00:00,1.0,1
53391,534,2016-01-12 05:00:00,1.0,1
53588,534,2016-01-12 06:00:00,1.0,1
53786,534,2016-01-12 07:00:00,2.84,0
