,building_id,timestamp,meter_reading,anomaly
92,887,2016-01-01 00:00:00,,0
292,887,2016-01-01 01:00:00,38.0,0
490,887,2016-01-01 02:00:00,39.0,0
689,887,2016-01-01 03:00:00,39.0,0
888,887,2016-01-01 04:00:00,39.0,0
1087,887,2016-01-01 05:00:00,39.0,0
1286,887,2016-01-01 06:00:00,38.0,0
1485,887,2016-01-01 07:00:00,39.0,0
1684,887,2016-01-01 08:00:00,38.0,0
1883,887,2016-01-01 09:00:00,37.0,0
2082,887,2016-01-01 10:00:00,36.0,0
2281,887,2016-01-01 11:00:00,36.0,0
2480,887,2016-01-01 12:00:00,37.0,0
2679,887,2016-01-01 13:00:00,36.0,0
2878,887,2016-01-01 14:00:00,36.0,0
3077,887,2016-01-01 15:00:00,37.0,0
3276,887,2016-01-01 16:00:00,36.0,0
3475,887,2016-01-01 17:00:00,37.0,0
3674,887,2016-01-01 18:00:00,38.0,0
3873,887,2016-01-01 19:00:00,39.0,0
4072,887,2016-01-01 20:00:00,38.0,0
4271,887,2016-01-01 21:00:00,39.0,0
4470,887,2016-01-01 22:00:00,39.0,0
4669,887,2016-01-01 23:00:00,39.0,0
4868,887,2016-01-02 00:00:00,39.0,0
5067,887,2016-01-02 01:00:00,39.0,0
5265,887,2016-01-02 02:00:00,38.0,0
5464,887,2016-01-02 03:00:00,39.0,0
5663,887,2016-01-02 04:00:00,39.0,0
5862,887,2016-01-02 05:00:00,39.0,0
6061,887,2016-01-02 06:00:00,38.0,0
6260,887,2016-01-02 07:00:00,39.0,0
6459,887,2016-01-02 08:00:00,38.0,0
6658,887,2016-01-02 09:00:00,38.0,0
6857,887,2016-01-02 10:00:00,36.0,0
7056,887,2016-01-02 11:00:00,37.0,0
7255,887,2016-01-02 12:00:00,36.0,0
7454,887,2016-01-02 13:00:00,36.0,0
7653,887,2016-01-02 14:00:00,37.0,0
7852,887,2016-01-02 15:00:00,36.0,0
8051,887,2016-01-02 16:00:00,36.0,0
8250,887,2016-01-02 17:00:00,37.0,0
8449,887,2016-01-02 18:00:00,38.0,0
8648,887,2016-01-02 19:00:00,39.0,0
8847,887,2016-01-02 20:00:00,39.0,0
9046,887,2016-01-02 21:00:00,38.0,0
9245,887,2016-01-02 22:00:00,39.0,0
9444,887,2016-01-02 23:00:00,39.0,0
9643,887,2016-01-03 00:00:00,39.0,0
9842,887,2016-01-03 01:00:00,39.0,0
10040,887,2016-01-03 02:00:00,39.0,0
10239,887,2016-01-03 03:00:00,39.0,0
10438,887,2016-01-03 04:00:00,38.0,0
10637,887,2016-01-03 05:00:00,39.0,0
10836,887,2016-01-03 06:00:00,39.0,0
11035,887,2016-01-03 07:00:00,38.0,0
11234,887,2016-01-03 08:00:00,38.0,0
11433,887,2016-01-03 09:00:00,37.0,0
11632,887,2016-01-03 10:00:00,36.0,0
11831,887,2016-01-03 11:00:00,36.0,0
12030,887,2016-01-03 12:00:00,34.0,0
12229,887,2016-01-03 13:00:00,35.0,0
12428,887,2016-01-03 14:00:00,35.0,0
12627,887,2016-01-03 15:00:00,34.0,0
12826,887,2016-01-03 16:00:00,35.0,0
13025,887,2016-01-03 17:00:00,35.0,0
13224,887,2016-01-03 18:00:00,35.0,0
13423,887,2016-01-03 19:00:00,37.0,0
13622,887,2016-01-03 20:00:00,38.0,0
13821,887,2016-01-03 21:00:00,37.0,0
14020,887,2016-01-03 22:00:00,39.0,0
14219,887,2016-01-03 23:00:00,39.0,0
14418,887,2016-01-04 00:00:00,39.0,0
14617,887,2016-01-04 01:00:00,39.0,0
14815,887,2016-01-04 02:00:00,38.0,0
15014,887,2016-01-04 03:00:00,39.0,0
15213,887,2016-01-04 04:00:00,39.0,0
15412,887,2016-01-04 05:00:00,39.0,0
15610,887,2016-01-04 06:00:00,38.0,0
15808,887,2016-01-04 07:00:00,39.0,0
16007,887,2016-01-04 08:00:00,38.0,0
16206,887,2016-01-04 09:00:00,39.0,0
16405,887,2016-01-04 10:00:00,38.0,0
16604,887,2016-01-04 11:00:00,39.0,0
16803,887,2016-01-04 12:00:00,37.0,0
17002,887,2016-01-04 13:00:00,37.0,0
17201,887,2016-01-04 14:00:00,36.0,0
17400,887,2016-01-04 15:00:00,36.0,0
17599,887,2016-01-04 16:00:00,37.0,0
17798,887,2016-01-04 17:00:00,36.0,0
17997,887,2016-01-04 18:00:00,37.0,0
18196,887,2016-01-04 19:00:00,38.0,0
18395,887,2016-01-04 20:00:00,39.0,0
18594,887,2016-01-04 21:00:00,40.0,0
18793,887,2016-01-04 22:00:00,39.0,0
18992,887,2016-01-04 23:00:00,40.0,0
19191,887,2016-01-05 00:00:00,40.0,0
19390,887,2016-01-05 01:00:00,40.0,0
19588,887,2016-01-05 02:00:00,40.0,0
19787,887,2016-01-05 03:00:00,39.0,0
19986,887,2016-01-05 04:00:00,40.0,0
20185,887,2016-01-05 05:00:00,40.0,0
20384,887,2016-01-05 06:00:00,39.0,0
20583,887,2016-01-05 07:00:00,40.0,0
20782,887,2016-01-05 08:00:00,38.0,0
20981,887,2016-01-05 09:00:00,36.0,0
21180,887,2016-01-05 10:00:00,36.0,0
21379,887,2016-01-05 11:00:00,36.0,0
21578,887,2016-01-05 12:00:00,37.0,0
21777,887,2016-01-05 13:00:00,37.0,0
21976,887,2016-01-05 14:00:00,37.0,0
22175,887,2016-01-05 15:00:00,36.0,0
22374,887,2016-01-05 16:00:00,37.0,0
22573,887,2016-01-05 17:00:00,37.0,0
22772,887,2016-01-05 18:00:00,37.0,0
22971,887,2016-01-05 19:00:00,39.0,0
23170,887,2016-01-05 20:00:00,40.0,0
23369,887,2016-01-05 21:00:00,39.0,0
23568,887,2016-01-05 22:00:00,40.0,0
23767,887,2016-01-05 23:00:00,40.0,0
23966,887,2016-01-06 00:00:00,40.0,0
24165,887,2016-01-06 01:00:00,39.0,0
24363,887,2016-01-06 02:00:00,38.0,0
24562,887,2016-01-06 03:00:00,38.0,0
24761,887,2016-01-06 04:00:00,39.0,0
24960,887,2016-01-06 05:00:00,38.0,0
25158,887,2016-01-06 06:00:00,38.0,0
25357,887,2016-01-06 07:00:00,38.0,0
25556,887,2016-01-06 08:00:00,38.0,0
25755,887,2016-01-06 09:00:00,38.0,0
25954,887,2016-01-06 10:00:00,36.0,0
26151,887,2016-01-06 11:00:00,36.0,0
26350,887,2016-01-06 12:00:00,37.0,0
26549,887,2016-01-06 13:00:00,35.0,0
26748,887,2016-01-06 14:00:00,36.0,0
26947,887,2016-01-06 15:00:00,35.0,0
27146,887,2016-01-06 16:00:00,35.0,0
27345,887,2016-01-06 17:00:00,35.0,0
27544,887,2016-01-06 18:00:00,37.0,0
27743,887,2016-01-06 19:00:00,37.0,0
27942,887,2016-01-06 20:00:00,37.0,0
28141,887,2016-01-06 21:00:00,37.0,0
28340,887,2016-01-06 22:00:00,37.0,0
28539,887,2016-01-06 23:00:00,38.0,0
28736,887,2016-01-07 00:00:00,36.0,0
28933,887,2016-01-07 01:00:00,36.0,0
29129,887,2016-01-07 02:00:00,37.0,0
29326,887,2016-01-07 03:00:00,37.0,0
29523,887,2016-01-07 04:00:00,37.0,0
29720,887,2016-01-07 05:00:00,37.0,0
29916,887,2016-01-07 06:00:00,37.0,0
30113,887,2016-01-07 07:00:00,39.0,0
30310,887,2016-01-07 08:00:00,39.0,0
30507,887,2016-01-07 09:00:00,37.0,0
30704,887,2016-01-07 10:00:00,36.0,0
30901,887,2016-01-07 11:00:00,36.0,0
31098,887,2016-01-07 12:00:00,38.0,0
31295,887,2016-01-07 13:00:00,36.0,0
31492,887,2016-01-07 14:00:00,36.0,0
31689,887,2016-01-07 15:00:00,38.0,0
31886,887,2016-01-07 16:00:00,39.0,0
32083,887,2016-01-07 17:00:00,38.0,0
32280,887,2016-01-07 18:00:00,38.0,0
32477,887,2016-01-07 19:00:00,40.0,0
32674,887,2016-01-07 20:00:00,39.0,0
32871,887,2016-01-07 21:00:00,40.0,0
33068,887,2016-01-07 22:00:00,40.0,0
33265,887,2016-01-07 23:00:00,40.0,0
33462,887,2016-01-08 00:00:00,40.0,0
33659,887,2016-01-08 01:00:00,40.0,0
33855,887,2016-01-08 02:00:00,40.0,0
34052,887,2016-01-08 03:00:00,41.0,0
