,building_id,timestamp,meter_reading,anomaly
109,928,2016-01-01 00:00:00,,0
308,928,2016-01-01 01:00:00,304.0,1
506,928,2016-01-01 02:00:00,300.0,0
705,928,2016-01-01 03:00:00,308.0,0
904,928,2016-01-01 04:00:00,300.0,0
1103,928,2016-01-01 05:00:00,308.0,0
1302,928,2016-01-01 06:00:00,308.0,0
1501,928,2016-01-01 07:00:00,308.0,0
1700,928,2016-01-01 08:00:00,308.0,0
1899,928,2016-01-01 09:00:00,296.0,0
2098,928,2016-01-01 10:00:00,296.0,0
2297,928,2016-01-01 11:00:00,296.0,0
2496,928,2016-01-01 12:00:00,296.0,0
2695,928,2016-01-01 13:00:00,300.0,0
2894,928,2016-01-01 14:00:00,300.0,0
3093,928,2016-01-01 15:00:00,296.0,0
3292,928,2016-01-01 16:00:00,300.0,0
3491,928,2016-01-01 17:00:00,300.0,0
3690,928,2016-01-01 18:00:00,304.0,0
3889,928,2016-01-01 19:00:00,312.0,0
4088,928,2016-01-01 20:00:00,312.0,0
4287,928,2016-01-01 21:00:00,308.0,0
4486,928,2016-01-01 22:00:00,308.0,0
4685,928,2016-01-01 23:00:00,304.0,0
4884,928,2016-01-02 00:00:00,304.0,0
5083,928,2016-01-02 01:00:00,304.0,0
5281,928,2016-01-02 02:00:00,300.0,0
5480,928,2016-01-02 03:00:00,300.0,0
5679,928,2016-01-02 04:00:00,308.0,0
5878,928,2016-01-02 05:00:00,308.0,0
6077,928,2016-01-02 06:00:00,308.0,0
6276,928,2016-01-02 07:00:00,312.0,0
6475,928,2016-01-02 08:00:00,308.0,0
6674,928,2016-01-02 09:00:00,296.0,0
6873,928,2016-01-02 10:00:00,296.0,0
7072,928,2016-01-02 11:00:00,296.0,0
7271,928,2016-01-02 12:00:00,292.0,0
7470,928,2016-01-02 13:00:00,300.0,0
7669,928,2016-01-02 14:00:00,300.0,0
7868,928,2016-01-02 15:00:00,300.0,0
8067,928,2016-01-02 16:00:00,300.0,0
8266,928,2016-01-02 17:00:00,300.0,0
8465,928,2016-01-02 18:00:00,308.0,0
8664,928,2016-01-02 19:00:00,312.0,0
8863,928,2016-01-02 20:00:00,312.0,0
9062,928,2016-01-02 21:00:00,308.0,0
9261,928,2016-01-02 22:00:00,308.0,0
9460,928,2016-01-02 23:00:00,304.0,0
9659,928,2016-01-03 00:00:00,308.0,0
9858,928,2016-01-03 01:00:00,304.0,0
10056,928,2016-01-03 02:00:00,300.0,0
10255,928,2016-01-03 03:00:00,296.0,0
10454,928,2016-01-03 04:00:00,300.0,0
10653,928,2016-01-03 05:00:00,304.0,0
10852,928,2016-01-03 06:00:00,304.0,0
11051,928,2016-01-03 07:00:00,308.0,0
11250,928,2016-01-03 08:00:00,296.0,0
11449,928,2016-01-03 09:00:00,197.66666666666669,0
11648,928,2016-01-03 10:00:00,99.33333333333334,0
11847,928,2016-01-03 11:00:00,1.0,1
12046,928,2016-01-03 12:00:00,1.0,1
12245,928,2016-01-03 13:00:00,1.0,1
12444,928,2016-01-03 14:00:00,1.0,1
12643,928,2016-01-03 15:00:00,1.0,1
12842,928,2016-01-03 16:00:00,1.0,1
13041,928,2016-01-03 17:00:00,1.0,1
13240,928,2016-01-03 18:00:00,1.0,1
13439,928,2016-01-03 19:00:00,1.0,1
13638,928,2016-01-03 20:00:00,1.0,1
13837,928,2016-01-03 21:00:00,1.0,1
14036,928,2016-01-03 22:00:00,150.5,0
14235,928,2016-01-03 23:00:00,300.0,0
14434,928,2016-01-04 00:00:00,292.0,0
14633,928,2016-01-04 01:00:00,288.0,0
14831,928,2016-01-04 02:00:00,280.0,0
15030,928,2016-01-04 03:00:00,284.0,0
15229,928,2016-01-04 04:00:00,284.0,0
15428,928,2016-01-04 05:00:00,288.0,0
15626,928,2016-01-04 06:00:00,288.0,0
15824,928,2016-01-04 07:00:00,300.0,0
16023,928,2016-01-04 08:00:00,376.0,0
16222,928,2016-01-04 09:00:00,400.0,0
16421,928,2016-01-04 10:00:00,420.0,0
16620,928,2016-01-04 11:00:00,432.0,0
16819,928,2016-01-04 12:00:00,428.0,0
17018,928,2016-01-04 13:00:00,428.0,0
17217,928,2016-01-04 14:00:00,444.0,0
17416,928,2016-01-04 15:00:00,424.0,0
17615,928,2016-01-04 16:00:00,392.0,0
17814,928,2016-01-04 17:00:00,356.0,0
18013,928,2016-01-04 18:00:00,328.0,0
18212,928,2016-01-04 19:00:00,332.0,0
18411,928,2016-01-04 20:00:00,324.0,0
18610,928,2016-01-04 21:00:00,324.0,0
18809,928,2016-01-04 22:00:00,328.0,0
19008,928,2016-01-04 23:00:00,316.0,0
19207,928,2016-01-05 00:00:00,324.0,0
19406,928,2016-01-05 01:00:00,308.0,0
19604,928,2016-01-05 02:00:00,296.0,0
19803,928,2016-01-05 03:00:00,292.0,0
20002,928,2016-01-05 04:00:00,288.0,0
20201,928,2016-01-05 05:00:00,296.0,0
20400,928,2016-01-05 06:00:00,300.0,0
20599,928,2016-01-05 07:00:00,380.0,0
20798,928,2016-01-05 08:00:00,396.0,0
20997,928,2016-01-05 09:00:00,424.0,0
21196,928,2016-01-05 10:00:00,448.0,0
21395,928,2016-01-05 11:00:00,440.0,0
21594,928,2016-01-05 12:00:00,428.0,0
21793,928,2016-01-05 13:00:00,436.0,0
21992,928,2016-01-05 14:00:00,416.0,0
22191,928,2016-01-05 15:00:00,408.0,0
22390,928,2016-01-05 16:00:00,384.0,0
22589,928,2016-01-05 17:00:00,348.0,0
22788,928,2016-01-05 18:00:00,332.0,0
22987,928,2016-01-05 19:00:00,332.0,0
23186,928,2016-01-05 20:00:00,324.0,0
23385,928,2016-01-05 21:00:00,320.0,0
23584,928,2016-01-05 22:00:00,316.0,0
23783,928,2016-01-05 23:00:00,308.0,0
23982,928,2016-01-06 00:00:00,308.0,0
24181,928,2016-01-06 01:00:00,304.0,0
24379,928,2016-01-06 02:00:00,308.0,0
24578,928,2016-01-06 03:00:00,308.0,0
24777,928,2016-01-06 04:00:00,308.0,0
24976,928,2016-01-06 05:00:00,316.0,0
25174,928,2016-01-06 06:00:00,320.0,0
25373,928,2016-01-06 07:00:00,388.0,0
25572,928,2016-01-06 08:00:00,424.0,0
25771,928,2016-01-06 09:00:00,440.0,0
