,building_id,timestamp,meter_reading,anomaly
130,977,2016-01-01 00:00:00,,0
328,977,2016-01-01 01:00:00,72.0,0
527,977,2016-01-01 02:00:00,73.0,0
726,977,2016-01-01 03:00:00,72.0,0
925,977,2016-01-01 04:00:00,75.0,0
1124,977,2016-01-01 05:00:00,74.0,0
1323,977,2016-01-01 06:00:00,71.0,0
1522,977,2016-01-01 07:00:00,74.0,0
1721,977,2016-01-01 08:00:00,74.0,0
1920,977,2016-01-01 09:00:00,74.0,0
2119,977,2016-01-01 10:00:00,71.0,0
2318,977,2016-01-01 11:00:00,73.0,0
2517,977,2016-01-01 12:00:00,71.0,0
2716,977,2016-01-01 13:00:00,76.0,0
2915,977,2016-01-01 14:00:00,71.0,0
3114,977,2016-01-01 15:00:00,69.0,0
3313,977,2016-01-01 16:00:00,73.0,0
3512,977,2016-01-01 17:00:00,71.0,0
3711,977,2016-01-01 18:00:00,73.0,0
3910,977,2016-01-01 19:00:00,73.0,0
4109,977,2016-01-01 20:00:00,73.0,0
4308,977,2016-01-01 21:00:00,74.0,0
4507,977,2016-01-01 22:00:00,72.0,0
4706,977,2016-01-01 23:00:00,76.0,0
4905,977,2016-01-02 00:00:00,74.0,0
5103,977,2016-01-02 01:00:00,73.0,0
5302,977,2016-01-02 02:00:00,72.0,0
5501,977,2016-01-02 03:00:00,73.0,0
5700,977,2016-01-02 04:00:00,74.0,0
5899,977,2016-01-02 05:00:00,74.0,0
6098,977,2016-01-02 06:00:00,71.0,0
6297,977,2016-01-02 07:00:00,72.0,0
6496,977,2016-01-02 08:00:00,75.0,0
6695,977,2016-01-02 09:00:00,71.0,0
6894,977,2016-01-02 10:00:00,72.0,0
7093,977,2016-01-02 11:00:00,69.0,0
7292,977,2016-01-02 12:00:00,73.0,0
7491,977,2016-01-02 13:00:00,73.0,0
7690,977,2016-01-02 14:00:00,70.0,0
7889,977,2016-01-02 15:00:00,72.0,0
8088,977,2016-01-02 16:00:00,71.0,0
8287,977,2016-01-02 17:00:00,72.0,0
8486,977,2016-01-02 18:00:00,72.0,0
8685,977,2016-01-02 19:00:00,72.0,0
8884,977,2016-01-02 20:00:00,74.0,0
9083,977,2016-01-02 21:00:00,73.0,0
9282,977,2016-01-02 22:00:00,73.0,0
9481,977,2016-01-02 23:00:00,74.0,0
9680,977,2016-01-03 00:00:00,73.0,0
9878,977,2016-01-03 01:00:00,72.0,0
10077,977,2016-01-03 02:00:00,74.0,0
10276,977,2016-01-03 03:00:00,74.0,0
10475,977,2016-01-03 04:00:00,74.0,0
10674,977,2016-01-03 05:00:00,73.0,0
10873,977,2016-01-03 06:00:00,74.0,0
11072,977,2016-01-03 07:00:00,72.0,0
11271,977,2016-01-03 08:00:00,73.0,0
11470,977,2016-01-03 09:00:00,72.0,0
11669,977,2016-01-03 10:00:00,71.0,0
11868,977,2016-01-03 11:00:00,73.0,0
12067,977,2016-01-03 12:00:00,69.0,0
12266,977,2016-01-03 13:00:00,72.0,0
12465,977,2016-01-03 14:00:00,71.0,0
12664,977,2016-01-03 15:00:00,70.0,0
12863,977,2016-01-03 16:00:00,71.0,0
13062,977,2016-01-03 17:00:00,70.0,0
13261,977,2016-01-03 18:00:00,71.0,0
13460,977,2016-01-03 19:00:00,72.0,0
13659,977,2016-01-03 20:00:00,72.0,0
13858,977,2016-01-03 21:00:00,74.0,0
14057,977,2016-01-03 22:00:00,72.0,0
14256,977,2016-01-03 23:00:00,73.0,0
14455,977,2016-01-04 00:00:00,72.0,0
14653,977,2016-01-04 01:00:00,74.0,0
14852,977,2016-01-04 02:00:00,74.0,0
15051,977,2016-01-04 03:00:00,74.0,0
15250,977,2016-01-04 04:00:00,73.0,0
15449,977,2016-01-04 05:00:00,72.0,0
15647,977,2016-01-04 06:00:00,80.0,0
15845,977,2016-01-04 07:00:00,81.0,0
16044,977,2016-01-04 08:00:00,82.0,0
16243,977,2016-01-04 09:00:00,82.0,0
16442,977,2016-01-04 10:00:00,89.0,0
16641,977,2016-01-04 11:00:00,67.0,0
16840,977,2016-01-04 12:00:00,64.0,0
17039,977,2016-01-04 13:00:00,67.0,0
17238,977,2016-01-04 14:00:00,63.0,0
17437,977,2016-01-04 15:00:00,65.0,0
17636,977,2016-01-04 16:00:00,67.0,0
17835,977,2016-01-04 17:00:00,69.0,0
18034,977,2016-01-04 18:00:00,65.0,0
18233,977,2016-01-04 19:00:00,79.0,0
18432,977,2016-01-04 20:00:00,86.0,0
18631,977,2016-01-04 21:00:00,86.0,0
18830,977,2016-01-04 22:00:00,82.0,0
19029,977,2016-01-04 23:00:00,81.0,0
19228,977,2016-01-05 00:00:00,80.0,0
19426,977,2016-01-05 01:00:00,80.0,0
19625,977,2016-01-05 02:00:00,81.0,0
