,building_id,timestamp,meter_reading,anomaly
51,423,2016-01-01 00:00:00,1.96,0
251,423,2016-01-01 01:00:00,1.96,0
449,423,2016-01-01 02:00:00,1.96,0
648,423,2016-01-01 03:00:00,1.96,0
847,423,2016-01-01 04:00:00,1.96,0
1046,423,2016-01-01 05:00:00,1.96,0
1245,423,2016-01-01 06:00:00,1.84,0
1444,423,2016-01-01 07:00:00,1.04,0
1643,423,2016-01-01 08:00:00,1.08,0
1842,423,2016-01-01 09:00:00,1.08,0
2041,423,2016-01-01 10:00:00,1.08,0
2240,423,2016-01-01 11:00:00,1.08,0
2439,423,2016-01-01 12:00:00,1.04,0
2638,423,2016-01-01 13:00:00,1.06,0
2837,423,2016-01-01 14:00:00,1.08,0
3036,423,2016-01-01 15:00:00,1.08,0
3235,423,2016-01-01 16:00:00,1.2,0
3434,423,2016-01-01 17:00:00,1.92,0
3633,423,2016-01-01 18:00:00,1.92,0
3832,423,2016-01-01 19:00:00,1.92,0
4031,423,2016-01-01 20:00:00,2.0,0
4230,423,2016-01-01 21:00:00,1.96,0
4429,423,2016-01-01 22:00:00,1.96,0
4628,423,2016-01-01 23:00:00,2.04,0
4827,423,2016-01-02 00:00:00,2.04,0
5026,423,2016-01-02 01:00:00,2.0,0
5224,423,2016-01-02 02:00:00,1.96,0
5423,423,2016-01-02 03:00:00,1.96,0
5622,423,2016-01-02 04:00:00,1.96,0
5821,423,2016-01-02 05:00:00,1.96,0
6020,423,2016-01-02 06:00:00,1.84,0
6219,423,2016-01-02 07:00:00,1.44,0
6418,423,2016-01-02 08:00:00,1.04,0
6617,423,2016-01-02 09:00:00,1.12,0
6816,423,2016-01-02 10:00:00,1.04,0
7015,423,2016-01-02 11:00:00,1.6,0
7214,423,2016-01-02 12:00:00,1.76,0
7413,423,2016-01-02 13:00:00,1.76,0
7612,423,2016-01-02 14:00:00,1.76,0
7811,423,2016-01-02 15:00:00,1.84,0
8010,423,2016-01-02 16:00:00,1.76,0
8209,423,2016-01-02 17:00:00,2.04,0
8408,423,2016-01-02 18:00:00,2.0,0
8607,423,2016-01-02 19:00:00,2.04,0
8806,423,2016-01-02 20:00:00,2.04,0
9005,423,2016-01-02 21:00:00,1.96,0
9204,423,2016-01-02 22:00:00,1.96,0
9403,423,2016-01-02 23:00:00,1.96,0
9602,423,2016-01-03 00:00:00,2.04,0
9801,423,2016-01-03 01:00:00,2.0,0
9999,423,2016-01-03 02:00:00,1.96,0
10198,423,2016-01-03 03:00:00,1.96,0
10397,423,2016-01-03 04:00:00,2.0,0
10596,423,2016-01-03 05:00:00,2.0,0
10795,423,2016-01-03 06:00:00,1.88,0
10994,423,2016-01-03 07:00:00,1.04,0
11193,423,2016-01-03 08:00:00,1.08,0
11392,423,2016-01-03 09:00:00,1.04,0
11591,423,2016-01-03 10:00:00,1.28,0
11790,423,2016-01-03 11:00:00,1.08,0
11989,423,2016-01-03 12:00:00,1.16,0
12188,423,2016-01-03 13:00:00,1.16,0
12387,423,2016-01-03 14:00:00,1.08,0
12586,423,2016-01-03 15:00:00,1.08,0
12785,423,2016-01-03 16:00:00,1.28,0
12984,423,2016-01-03 17:00:00,2.0,0
13183,423,2016-01-03 18:00:00,1.96,0
13382,423,2016-01-03 19:00:00,1.92,0
13581,423,2016-01-03 20:00:00,2.0,0
13780,423,2016-01-03 21:00:00,1.96,0
13979,423,2016-01-03 22:00:00,2.0,0
14178,423,2016-01-03 23:00:00,2.04,0
14377,423,2016-01-04 00:00:00,2.0,0
14576,423,2016-01-04 01:00:00,2.0,0
14774,423,2016-01-04 02:00:00,2.0,0
14973,423,2016-01-04 03:00:00,2.0,0
15172,423,2016-01-04 04:00:00,1.96,0
15371,423,2016-01-04 05:00:00,1.96,0
15569,423,2016-01-04 06:00:00,1.88,0
15767,423,2016-01-04 07:00:00,1.08,0
15966,423,2016-01-04 08:00:00,1.08,0
16165,423,2016-01-04 09:00:00,1.12,0
16364,423,2016-01-04 10:00:00,1.08,0
16563,423,2016-01-04 11:00:00,1.08,0
16762,423,2016-01-04 12:00:00,1.08,0
16961,423,2016-01-04 13:00:00,1.08,0
17160,423,2016-01-04 14:00:00,1.84,0
17359,423,2016-01-04 15:00:00,1.8,0
17558,423,2016-01-04 16:00:00,2.0,0
17757,423,2016-01-04 17:00:00,2.72,0
17956,423,2016-01-04 18:00:00,2.76,0
18155,423,2016-01-04 19:00:00,2.72,0
18354,423,2016-01-04 20:00:00,2.68,0
18553,423,2016-01-04 21:00:00,2.48,0
18752,423,2016-01-04 22:00:00,1.92,0
18951,423,2016-01-04 23:00:00,2.04,0
19150,423,2016-01-05 00:00:00,2.08,0
19349,423,2016-01-05 01:00:00,1.96,0
19547,423,2016-01-05 02:00:00,2.0,0
19746,423,2016-01-05 03:00:00,1.96,0
19945,423,2016-01-05 04:00:00,2.0,0
20144,423,2016-01-05 05:00:00,1.96,0
20343,423,2016-01-05 06:00:00,1.88,0
20542,423,2016-01-05 07:00:00,1.08,0
20741,423,2016-01-05 08:00:00,1.08,0
20940,423,2016-01-05 09:00:00,1.08,0
21139,423,2016-01-05 10:00:00,1.04,0
21338,423,2016-01-05 11:00:00,1.0,0
21537,423,2016-01-05 12:00:00,0.96,0
21736,423,2016-01-05 13:00:00,1.04,0
21935,423,2016-01-05 14:00:00,1.12,0
22134,423,2016-01-05 15:00:00,1.16,0
22333,423,2016-01-05 16:00:00,1.88,0
22532,423,2016-01-05 17:00:00,2.84,0
22731,423,2016-01-05 18:00:00,2.8,0
22930,423,2016-01-05 19:00:00,2.72,0
23129,423,2016-01-05 20:00:00,2.76,0
23328,423,2016-01-05 21:00:00,2.32,0
23527,423,2016-01-05 22:00:00,1.96,0
23726,423,2016-01-05 23:00:00,2.08,0
23925,423,2016-01-06 00:00:00,2.0,0
24124,423,2016-01-06 01:00:00,2.0,0
24322,423,2016-01-06 02:00:00,2.04,0
24521,423,2016-01-06 03:00:00,1.96,0
24720,423,2016-01-06 04:00:00,2.0,0
24919,423,2016-01-06 05:00:00,1.96,0
25117,423,2016-01-06 06:00:00,1.92,0
25316,423,2016-01-06 07:00:00,1.04,0
25515,423,2016-01-06 08:00:00,1.08,0
25714,423,2016-01-06 09:00:00,1.04,0
25913,423,2016-01-06 10:00:00,1.04,0
26110,423,2016-01-06 11:00:00,1.08,0
26309,423,2016-01-06 12:00:00,1.12,0
26508,423,2016-01-06 13:00:00,1.08,0
26707,423,2016-01-06 14:00:00,1.12,0
26906,423,2016-01-06 15:00:00,1.08,0
27105,423,2016-01-06 16:00:00,1.32,0
27304,423,2016-01-06 17:00:00,2.2,0
27503,423,2016-01-06 18:00:00,2.76,0
27702,423,2016-01-06 19:00:00,2.64,0
27901,423,2016-01-06 20:00:00,2.64,0
28100,423,2016-01-06 21:00:00,2.4,0
28299,423,2016-01-06 22:00:00,1.96,0
28498,423,2016-01-06 23:00:00,2.08,0
28697,423,2016-01-07 00:00:00,2.0,0
28894,423,2016-01-07 01:00:00,2.0,0
29090,423,2016-01-07 02:00:00,2.0,0
29287,423,2016-01-07 03:00:00,2.0,0
29484,423,2016-01-07 04:00:00,1.96,0
29681,423,2016-01-07 05:00:00,2.0,0
29877,423,2016-01-07 06:00:00,1.88,0
30074,423,2016-01-07 07:00:00,1.08,0
30271,423,2016-01-07 08:00:00,1.12,0
30468,423,2016-01-07 09:00:00,1.12,0
30665,423,2016-01-07 10:00:00,1.04,0
30862,423,2016-01-07 11:00:00,1.08,0
31059,423,2016-01-07 12:00:00,1.16,0
31256,423,2016-01-07 13:00:00,1.16,0
