,building_id,timestamp,meter_reading,anomaly
171,1259,2016-01-01 00:00:00,138.0,0
369,1259,2016-01-01 01:00:00,137.0,0
568,1259,2016-01-01 02:00:00,137.0,0
767,1259,2016-01-01 03:00:00,134.0,0
966,1259,2016-01-01 04:00:00,133.0,0
1165,1259,2016-01-01 05:00:00,133.0,0
1364,1259,2016-01-01 06:00:00,133.0,0
1563,1259,2016-01-01 07:00:00,133.0,0
1762,1259,2016-01-01 08:00:00,136.0,0
1961,1259,2016-01-01 09:00:00,133.0,0
2160,1259,2016-01-01 10:00:00,128.0,0
2359,1259,2016-01-01 11:00:00,134.0,0
2558,1259,2016-01-01 12:00:00,134.0,0
2757,1259,2016-01-01 13:00:00,127.0,0
2956,1259,2016-01-01 14:00:00,134.0,0
3155,1259,2016-01-01 15:00:00,135.0,0
3354,1259,2016-01-01 16:00:00,138.0,0
3553,1259,2016-01-01 17:00:00,142.0,0
3752,1259,2016-01-01 18:00:00,135.0,0
3951,1259,2016-01-01 19:00:00,139.0,0
4150,1259,2016-01-01 20:00:00,137.0,0
4349,1259,2016-01-01 21:00:00,144.0,0
4548,1259,2016-01-01 22:00:00,141.0,0
4747,1259,2016-01-01 23:00:00,136.0,0
4946,1259,2016-01-02 00:00:00,140.0,0
5144,1259,2016-01-02 01:00:00,137.0,0
5343,1259,2016-01-02 02:00:00,135.0,0
5542,1259,2016-01-02 03:00:00,132.0,0
5741,1259,2016-01-02 04:00:00,134.0,0
5940,1259,2016-01-02 05:00:00,136.0,0
6139,1259,2016-01-02 06:00:00,135.0,0
6338,1259,2016-01-02 07:00:00,136.0,0
6537,1259,2016-01-02 08:00:00,135.0,0
6736,1259,2016-01-02 09:00:00,132.0,0
6935,1259,2016-01-02 10:00:00,137.0,0
7134,1259,2016-01-02 11:00:00,132.0,0
7333,1259,2016-01-02 12:00:00,133.0,0
7532,1259,2016-01-02 13:00:00,133.0,0
7731,1259,2016-01-02 14:00:00,146.0,0
7930,1259,2016-01-02 15:00:00,134.0,0
8129,1259,2016-01-02 16:00:00,139.0,0
8328,1259,2016-01-02 17:00:00,140.0,0
8527,1259,2016-01-02 18:00:00,141.0,0
8726,1259,2016-01-02 19:00:00,141.0,0
8925,1259,2016-01-02 20:00:00,137.0,0
9124,1259,2016-01-02 21:00:00,137.0,0
9323,1259,2016-01-02 22:00:00,139.0,0
9522,1259,2016-01-02 23:00:00,143.0,0
9721,1259,2016-01-03 00:00:00,140.0,0
9919,1259,2016-01-03 01:00:00,141.0,0
10118,1259,2016-01-03 02:00:00,135.0,0
10317,1259,2016-01-03 03:00:00,137.0,0
10516,1259,2016-01-03 04:00:00,132.0,0
10715,1259,2016-01-03 05:00:00,146.0,0
10914,1259,2016-01-03 06:00:00,135.0,0
11113,1259,2016-01-03 07:00:00,142.0,0
11312,1259,2016-01-03 08:00:00,136.0,0
11511,1259,2016-01-03 09:00:00,131.0,0
11710,1259,2016-01-03 10:00:00,138.0,0
11909,1259,2016-01-03 11:00:00,134.0,0
12108,1259,2016-01-03 12:00:00,148.0,0
12307,1259,2016-01-03 13:00:00,140.0,0
12506,1259,2016-01-03 14:00:00,140.0,0
12705,1259,2016-01-03 15:00:00,141.0,0
12904,1259,2016-01-03 16:00:00,141.0,0
13103,1259,2016-01-03 17:00:00,147.0,0
13302,1259,2016-01-03 18:00:00,146.0,0
13501,1259,2016-01-03 19:00:00,139.0,0
13700,1259,2016-01-03 20:00:00,135.0,0
13899,1259,2016-01-03 21:00:00,137.0,0
14098,1259,2016-01-03 22:00:00,133.0,0
14297,1259,2016-01-03 23:00:00,141.0,0
14496,1259,2016-01-04 00:00:00,139.0,0
14694,1259,2016-01-04 01:00:00,143.0,0
14893,1259,2016-01-04 02:00:00,137.0,0
15092,1259,2016-01-04 03:00:00,136.0,0
15291,1259,2016-01-04 04:00:00,134.0,0
15490,1259,2016-01-04 05:00:00,138.0,0
15688,1259,2016-01-04 06:00:00,135.0,0
15886,1259,2016-01-04 07:00:00,133.0,0
16085,1259,2016-01-04 08:00:00,130.0,0
16284,1259,2016-01-04 09:00:00,126.0,0
16483,1259,2016-01-04 10:00:00,130.0,0
16682,1259,2016-01-04 11:00:00,127.0,0
16881,1259,2016-01-04 12:00:00,144.0,0
17080,1259,2016-01-04 13:00:00,153.0,0
17279,1259,2016-01-04 14:00:00,149.0,0
17478,1259,2016-01-04 15:00:00,168.0,0
17677,1259,2016-01-04 16:00:00,177.0,0
17876,1259,2016-01-04 17:00:00,190.0,0
18075,1259,2016-01-04 18:00:00,193.0,0
18274,1259,2016-01-04 19:00:00,190.0,0
18473,1259,2016-01-04 20:00:00,183.0,0
18672,1259,2016-01-04 21:00:00,172.0,0
18871,1259,2016-01-04 22:00:00,173.0,0
19070,1259,2016-01-04 23:00:00,149.0,0
19269,1259,2016-01-05 00:00:00,137.0,0
19467,1259,2016-01-05 01:00:00,139.0,0
19666,1259,2016-01-05 02:00:00,137.0,0
19865,1259,2016-01-05 03:00:00,142.0,0
20064,1259,2016-01-05 04:00:00,135.0,0
20263,1259,2016-01-05 05:00:00,138.0,0
20462,1259,2016-01-05 06:00:00,131.0,0
20661,1259,2016-01-05 07:00:00,136.0,0
20860,1259,2016-01-05 08:00:00,140.0,0
21059,1259,2016-01-05 09:00:00,136.0,0
